"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.59626749809068,0.355,0.038,0,"1","ARPC1A"
0,0.516134264443808,0.414,0.097,0,"1","TANC2"
0,4.81688862329285,0.323,0.007,0,"1","EFEMP1"
0,0.479178658593646,0.407,0.091,0,"1","KDM5B"
0,3.97387987393732,0.323,0.008,0,"1","SLC7A1"
0,1.34463060904512,0.361,0.046,0,"1","ARL6IP4"
0,1.03002902807803,0.375,0.06,0,"1","RNF19A"
0,5.19173920151495,0.32,0.006,0,"1","IL18"
0,4.51640391443355,0.32,0.006,0,"1","SNHG5"
0,3.79903814551753,0.323,0.009,0,"1","RGS12"
0,4.40191524934157,0.32,0.007,0,"1","MYDGF"
0,2.34757082824627,0.335,0.022,0,"1","NUMB"
0,4.92314354618473,0.319,0.006,0,"1","CFAP251"
0,1.71184753270632,0.348,0.035,0,"1","TANK"
0,1.32853201310886,0.361,0.049,0,"1","JAG1"
0,2.43668433617298,0.334,0.022,0,"1","URI1"
0,0.760666024722584,0.382,0.07,0,"1","CUX1"
0,1.6803696091009,0.347,0.035,0,"1","NUDC"
0,4.01216900795938,0.319,0.008,0,"1","CHCHD10"
0,4.59520217376333,0.318,0.007,0,"1","SLPI"
0,2.13752914836524,0.335,0.024,0,"1","GSN"
0,5.02474404440448,0.315,0.004,0,"1","TGFBI"
0,1.6957340673122,0.345,0.034,0,"1","TARS1"
0,1.36649405818835,0.355,0.045,0,"1","DYNLRB1"
0,4.8183307738871,0.315,0.005,0,"1","TRIM16"
0,1.19894598232675,0.361,0.051,0,"1","NOL7"
0,1.04096361794068,0.379,0.069,0,"1","PAM"
0,1.4196725876699,0.355,0.045,0,"1","CAB39"
0,5.24965381804275,0.314,0.005,0,"1","MANCR"
0,5.41735609196528,0.314,0.005,0,"1","ZNF782"
0,0.740632341490108,0.385,0.076,0,"1","HIPK2"
0,1.88821258360269,0.344,0.035,0,"1","PDGFA"
0,4.63551164007483,0.314,0.006,0,"1","LDLR"
0,1.4364927423225,0.352,0.044,0,"1","ILF3"
0,2.90482791428078,0.324,0.016,0,"1","SYPL1"
0,1.28413295799703,0.356,0.048,0,"1","RAP1GDS1"
0,5.55561224563146,0.312,0.004,0,"1","NIFK"
0,1.72761966174951,0.348,0.041,0,"1","TIMP1"
0,1.56744680937414,0.344,0.037,0,"1","EIF2S3"
0,5.17252851768734,0.313,0.006,0,"1","CXCL8"
0,4.69797199667142,0.311,0.004,0,"1","MBOAT2"
0,0.542320505058707,0.395,0.089,0,"1","ATP5F1E"
0,1.91262368506729,0.337,0.031,0,"1","FOSL1"
0,1.81237182231327,0.338,0.032,0,"1","TFDP2"
0,4.43331793553532,0.311,0.006,0,"1","TBC1D22A"
0,2.94746086762773,0.319,0.014,0,"1","TMEM87A"
0,5.09116623483599,0.31,0.005,0,"1","LTBR"
0,3.33555906517722,0.316,0.011,0,"1","TRIM44"
0,3.69085912563886,0.315,0.01,0,"1","CD109"
0,2.85106673134408,0.321,0.016,0,"1","TFAP2A"
0,4.3619195019924,0.311,0.006,0,"1","CHPF"
0,4.62224452320431,0.312,0.007,0,"1","DBI"
0,1.69370400397183,0.336,0.032,0,"1","SRSF9"
0,4.95181996182924,0.309,0.005,0,"1","COMT"
0,1.28872228424807,0.35,0.046,0,"1","SLCO3A1"
0,4.70152736151684,0.312,0.008,0,"1","KRT6B"
0,1.22761619886928,0.349,0.045,0,"1","MRFAP1"
0,0.939875394627112,0.363,0.059,0,"1","ARL8B"
0,3.90019139026142,0.312,0.009,0,"1","SLC1A5"
0,1.40462317705784,0.348,0.045,0,"1","TM9SF2"
0,2.6630174689312,0.321,0.018,0,"1","MAPK8"
0,0.739719179752688,0.367,0.064,0,"1","KMT2C"
0,4.69614561505793,0.309,0.006,0,"1","GSTK1"
0,5.31998846800801,0.307,0.004,0,"1","SERINC5"
0,5.0086761556706,0.307,0.004,0,"1","OSMR"
0,0.549180057864493,0.391,0.089,0,"1","REEP5"
0,0.844775891675436,0.369,0.067,0,"1","GALNT1"
0,1.98229797087358,0.328,0.027,0,"1","NDUFB10"
0,2.48388250317483,0.321,0.02,0,"1","SPCS3"
0,2.32812996970742,0.322,0.021,0,"1","CHMP2B"
0,5.56121982517455,0.305,0.004,0,"1","CFAP20DC-DT"
0,5.4049198439721,0.305,0.004,0,"1","TGFA"
0,2.42615276196239,0.322,0.021,0,"1","PHLDA3"
0,1.71504669422714,0.334,0.034,0,"1","PSMA1"
0,4.99650385699626,0.306,0.006,0,"1","NDUFA1"
0,3.85898818448384,0.309,0.009,0,"1","UGGT2"
0,2.31134957211495,0.322,0.022,0,"1","GBE1"
0,3.13129516893147,0.313,0.013,0,"1","ITPRID2"
0,1.58059223389516,0.333,0.034,0,"1","DIAPH2"
0,1.48832917990795,0.339,0.04,0,"1","TOMM6"
0,2.6979704819469,0.315,0.016,0,"1","BACH1"
0,3.88023250277694,0.309,0.01,0,"1","VEGFC"
0,5.13117344981267,0.304,0.005,0,"1","LINC01322"
0,5.34821522583986,0.303,0.004,0,"1","GALNT3"
0,3.66584840247345,0.308,0.009,0,"1","BLZF1"
0,3.32475968472037,0.311,0.012,0,"1","AURKAIP1"
0,2.51309499354933,0.316,0.018,0,"1","GATAD2A"
0,0.950519836234119,0.357,0.059,0,"1","ARID1B"
0,0.562314743906581,0.379,0.081,0,"1","MARCHF7"
0,0.811812618541107,0.364,0.067,0,"1","PPP1CB"
0,0.441030978169898,0.387,0.091,0,"1","ATP5PF"
0,1.53138956148511,0.333,0.037,0,"1","DARS1"
0,2.70568714430854,0.313,0.017,0,"1","GADD45GIP1"
0,2.91901829524126,0.311,0.015,0,"1","DENND4A"
0,4.41202369976061,0.303,0.007,0,"1","CRIP2"
0,1.13864376802068,0.347,0.051,0,"1","FNDC3A"
0,2.32154035616078,0.319,0.023,0,"1","KRR1"
0,4.6615450524419,0.302,0.006,0,"1","SP100"
0,1.62319182419664,0.331,0.036,0,"1","GPHN"
0,3.63972734682454,0.304,0.009,0,"1","RAB31"
0,4.33065929764491,0.302,0.007,0,"1","TRMT112"
0,0.916500069082946,0.357,0.062,0,"1","UBAP2"
0,0.989493383266617,0.35,0.056,0,"1","TJP1"
0,4.23641206152027,0.301,0.007,0,"1","SRXN1"
0,5.29277890392343,0.299,0.005,0,"1","SNHG16"
0,4.92655442124236,0.299,0.005,0,"1","RALGPS2"
0,2.77791702394834,0.314,0.021,0,"1","ID1"
0,5.1276609953137,0.298,0.005,0,"1","IGFBP3"
0,2.3681978012865,0.311,0.018,0,"1","RNF217"
0,1.05535305519415,0.345,0.052,0,"1","LAMC1"
0,1.08453472934713,0.343,0.051,0,"1","GDI2"
0,1.61433741193989,0.328,0.036,0,"1","MRPL13"
0,4.39290457141655,0.297,0.005,0,"1","MIR222HG"
0,4.43214361374241,0.299,0.007,0,"1","MID1"
0,1.91358145645045,0.32,0.028,0,"1","FKBP1A"
0,0.844293459834342,0.357,0.065,0,"1","PRDX2"
0,2.84680747309051,0.308,0.016,0,"1","OSBPL1A"
0,3.8998690008659,0.3,0.008,0,"1","RSL24D1"
0,2.68633795300967,0.308,0.016,0,"1","TULP4"
0,3.0486611593104,0.307,0.015,0,"1","KIF13A"
0,0.525533140312798,0.373,0.081,0,"1","PPM1G"
0,1.34913899457458,0.332,0.041,0,"1","KIAA0232"
0,0.4555938751642,0.991,0.7,0,"1","RPL35A"
0,1.41730333635186,0.332,0.041,0,"1","MFF"
0,0.327445078102904,0.393,0.102,0,"1","RERE"
0,2.65854428078181,0.307,0.016,0,"1","NORAD"
0,0.653195174028442,0.363,0.072,0,"1","CHD9"
0,2.963871577859,0.305,0.014,0,"1","LAMTOR5"
0,1.66702251601995,0.325,0.035,0,"1","EPS8"
0,3.81868902484282,0.299,0.009,0,"1","DLEU2"
0,5.22320583440454,0.295,0.005,0,"1","EXPH5"
0,0.68845473381752,0.363,0.073,0,"1","THOC7"
0,2.14505028667662,0.313,0.023,0,"1","SEPTIN2"
0,5.43805350986839,0.293,0.004,0,"1","CD99"
0,3.93711075287269,0.297,0.008,0,"1","CHASERR"
0,1.36646619714726,0.329,0.041,0,"1","ELK3"
0,1.13021523522515,0.339,0.051,0,"1","CAMSAP2"
0,4.7060354808021,0.293,0.005,0,"1","ABHD3"
0,4.08200889802281,0.295,0.007,0,"1","TASOR2"
0,3.88669554814211,0.296,0.008,0,"1","CLIC4"
0,2.63909801654801,0.305,0.017,0,"1","MIB2"
0,1.4132284545477,0.326,0.039,0,"1","GLUD1"
0,0.983291923610617,0.34,0.053,0,"1","CCDC50"
0,1.85250584083376,0.318,0.032,0,"1","BDP1"
0,1.36456071096354,0.323,0.037,0,"1","PPP2R2D"
0,0.284274282715171,0.385,0.099,0,"1","ATP5MK"
0,0.428666872668033,0.391,0.105,0,"1","TRPS1"
0,2.5512552715888,0.302,0.016,0,"1","SMAD3"
0,4.84537817921016,0.291,0.005,0,"1","TM7SF3"
0,1.73599114655299,0.315,0.029,0,"1","EHMT1"
0,3.48099544598747,0.297,0.011,0,"1","LURAP1L"
0,3.12849840421493,0.3,0.014,0,"1","BCAR3"
0,3.34865966641168,0.295,0.01,0,"1","IFI27L2"
0,4.20524306229639,0.292,0.007,0,"1","CTSZ"
0,3.27411529799712,0.297,0.012,0,"1","ANKRD10"
0,0.585987569250025,0.361,0.076,0,"1","ATP11B"
0,4.10709953401054,0.293,0.008,0,"1","PER2"
0,3.12741420182252,0.297,0.012,0,"1","ATP2B4"
0,1.4805886021882,0.32,0.036,0,"1","CORO1C"
0,3.55687892870819,0.293,0.009,0,"1","CYTH1"
0,3.08791777022986,0.296,0.012,0,"1","PPHLN1"
0,2.93940533743858,0.298,0.014,0,"1","BRK1"
0,1.98623819936008,0.31,0.026,0,"1","RBM34"
0,1.82159024224821,0.314,0.031,0,"1","MAP3K20"
0,1.30216506504845,0.325,0.042,0,"1","CLASP1"
0,0.581565314603727,0.991,0.708,0,"1","RPS27A"
0,5.06052527142775,0.288,0.005,0,"1","LOC100132154"
0,0.816571416030005,0.35,0.067,0,"1","MYC"
0,1.81885838665508,0.312,0.029,0,"1","ABRACL"
0,0.852749042043428,0.351,0.068,0,"1","PLOD2"
0,1.43215287400764,0.321,0.039,0,"1","UXT"
0,0.807113727086306,0.34,0.058,0,"1","ZNF609"
0,1.21823479687593,0.326,0.044,0,"1","DIAPH1"
0,4.60466551348559,0.288,0.006,0,"1","IFITM1"
0,4.78303699977255,0.288,0.006,0,"1","AKR1B10"
0,1.48137457096381,0.314,0.033,0,"1","STAT3"
0,0.284387791316061,0.382,0.101,0,"1","ERRFI1"
0,4.43705536222997,0.287,0.006,0,"1","SERTAD1"
0,3.23472484897923,0.292,0.011,0,"1","NDUFS6"
0,1.9426575201049,0.308,0.027,0,"1","CDC42EP3"
0,0.757163760441422,0.344,0.064,0,"1","DCUN1D5"
0,4.85706066087118,0.286,0.006,0,"1","COL12A1"
0,6.09911471164824,0.283,0.003,0,"1","CFAP20DC"
0,1.34812226574486,0.316,0.037,0,"1","CTTN"
0,5.71352682647318,0.282,0.003,0,"1","SERPINB2"
0,2.9349326741969,0.292,0.013,0,"1","RCN1"
0,2.49323219937969,0.296,0.017,0,"1","RIPK2"
0,0.587047280544123,0.355,0.076,0,"1","WTAP"
0,0.662900157212234,0.348,0.069,0,"1","SSR3"
0,2.99094483281921,0.293,0.014,0,"1","COL7A1"
0,5.1010102835868,0.283,0.004,0,"1","RAB25"
0,1.09890855320003,0.326,0.048,0,"1","GLG1"
0,0.292538279165796,0.37,0.092,0,"1","PUM1"
0,4.78574679059646,0.283,0.005,0,"1","IDS"
0,2.56869308263027,0.295,0.017,0,"1","CACUL1"
0,1.21525660854747,0.32,0.043,0,"1","ZC3H13"
0,0.292661522628191,0.368,0.091,0,"1","ZNF638"
0,1.1864076395092,0.323,0.046,0,"1","MICOS10"
0,0.391168532201639,0.362,0.085,0,"1","SSBP1"
0,3.14891850348258,0.289,0.012,0,"1","WEE1"
0,4.44925533163413,0.282,0.005,0,"1","VAV2"
0,5.26086959516385,0.279,0.003,0,"1","CDYL"
0,3.30354603944186,0.287,0.011,0,"1","RRAS"
0,2.95922465881709,0.289,0.013,0,"1","LAMTOR1"
0,3.60090607007562,0.286,0.01,0,"1","EIF4EBP1"
0,3.22196297118885,0.287,0.011,0,"1","GALNT2"
0,0.655980416754983,0.346,0.07,0,"1","ATP1A1"
0,1.50427878106958,0.31,0.035,0,"1","TAOK3"
0,0.964504228876655,0.333,0.058,0,"1","ZBTB38"
0,1.95357462527392,0.3,0.025,0,"1","MRPL51"
0,3.79602604809366,0.282,0.007,0,"1","TJP2"
0,1.86796770998187,0.301,0.026,0,"1","IMMP2L"
0,3.41155667619057,0.284,0.009,0,"1","ARPC4"
0,4.15472549050252,0.281,0.007,0,"1","GRHL2"
0,0.256654428042786,0.372,0.098,0,"1","CHD1"
0,4.91493246319406,0.278,0.004,0,"1","TSPAN1"
0,5.20083379184455,0.277,0.004,0,"1","RAC2"
0,4.91551894492623,0.277,0.004,0,"1","TNFRSF1A"
0,1.05542851546812,0.324,0.051,0,"1","DRAP1"
0,5.74776227025092,0.276,0.003,0,"1","LOC124906263"
0,1.71222399471595,0.3,0.027,0,"1","PPFIA1"
0,1.61936097545637,0.305,0.033,0,"1","RBM3"
0,4.07738522595647,0.278,0.006,0,"1","PPIF"
0,3.77630063275412,0.28,0.008,0,"1","TOMM5"
0,0.432948992449334,0.351,0.079,0,"1","ATP5F1A"
0,2.07006482829465,0.293,0.021,0,"1","ESYT2"
0,1.23947813827434,0.311,0.04,0,"1","IGBP1"
0,3.92913959454156,0.278,0.007,0,"1","SERINC3"
0,1.25160554540379,0.311,0.04,0,"1","RAD23A"
0,1.44888846834904,0.306,0.035,0,"1","PUM3"
0,5.04929809228508,0.275,0.004,0,"1","FAT2"
0,0.305044064490369,0.362,0.091,0,"1","SPCS1"
0,1.142009844282,0.317,0.046,0,"1","CEP350"
0,5.58282714022085,0.274,0.003,0,"1","AIM2"
0,3.0369672487638,0.284,0.013,0,"1","DDR1"
0,2.42108946108036,0.288,0.017,0,"1","KLC1"
0,0.347894974160587,0.356,0.085,0,"1","RAD23B"
0,5.00285556886727,0.275,0.005,0,"1","PLIN3"
0,4.43624750691821,0.276,0.006,0,"1","TRIM16L"
0,4.29172815184456,0.276,0.006,0,"1","GOLGA2"
0,1.16829206411251,0.312,0.042,0,"1","SRP19"
0,1.22299464954424,0.315,0.045,0,"1","RAPGEF2"
0,1.35889371747974,0.309,0.039,0,"1","SLC20A1"
0,1.98463386345976,0.295,0.025,0,"1","UFM1"
0,2.50235627816004,0.287,0.017,0,"1","ZC3H12C"
0,2.1851843668315,0.289,0.019,0,"1","CDKAL1"
0,5.38738843937787,0.273,0.004,0,"1","ST6GALNAC2"
0,3.36504642116839,0.279,0.01,0,"1","TMCC1"
0,0.876745927324176,0.323,0.055,0,"1","TIMM13"
0,1.253431305915,0.306,0.038,0,"1","ZNHIT1"
0,1.12190204220797,0.313,0.045,0,"1","PDCD6IP"
0,4.06093594478021,0.282,0.014,0,"1","CLDN4"
0,0.519553799511049,0.337,0.07,0,"1","ZFAND6"
0,1.5850304431998,0.297,0.03,0,"1","BAG3"
0,3.65307536398653,0.275,0.008,0,"1","SHB"
0,5.14155351191628,0.271,0.004,0,"1","IL20RB"
0,0.788884808457187,0.324,0.057,0,"1","YPEL5"
0,0.986375520718868,0.316,0.05,0,"1","LSM7"
0,5.10734238935595,0.27,0.004,0,"1","CALCOCO2"
0,1.07268327623229,0.308,0.042,0,"1","NSRP1"
0,4.28223184001021,0.272,0.006,0,"1","PARP14"
0,4.05805643237328,0.273,0.007,0,"1","WNT5A"
0,5.4486891443529,0.269,0.003,0,"1","CD55"
0,0.974929936059629,0.316,0.05,0,"1","RBM8A"
0,1.99656733497057,0.293,0.027,0,"1","SQLE"
0,1.71031381864619,0.292,0.026,0,"1","SRSF4"
0,2.60953713008689,0.279,0.014,0,"1","ACADVL"
0,2.80448621793341,0.278,0.013,0,"1","PPP1R2"
0,1.82240353016107,0.292,0.027,0,"1","PHB2"
0,2.63900479597885,0.278,0.014,0,"1","VPS37B"
0,4.74059331878915,0.268,0.004,0,"1","NDUFC2"
0,2.9763017280189,0.276,0.012,0,"1","PRELID1"
0,2.46551983452993,0.282,0.018,0,"1","PPP4C"
0,2.23159163029103,0.282,0.018,0,"1","CCNY"
0,2.46911756906204,0.279,0.016,0,"1","PTPRK"
0,3.43067795509084,0.272,0.009,0,"1","PTPN1"
0,4.88599541619605,0.268,0.005,0,"1","SELENOW"
0,4.85947153627104,0.268,0.005,0,"1","MFGE8"
0,2.79892388996669,0.276,0.013,0,"1","DIS3"
0,1.44486833200439,0.295,0.033,0,"1","ATXN10"
0,0.839383779099234,0.316,0.054,0,"1","RAB22A"
0,5.37838085515702,0.265,0.003,0,"1","ATP9A"
0,1.19989326612501,0.998,0.736,0,"1","RPLP1"
0,4.31474454510036,0.267,0.005,0,"1","VEZT"
0,3.45957807535543,0.271,0.009,0,"1","PRICKLE1"
0,1.41056542143311,0.297,0.035,0,"1","FYTTD1"
0,1.10558452611715,0.307,0.045,0,"1","LRRFIP2"
0,4.52597452732467,0.266,0.004,0,"1","ELF3"
0,0.79839936189613,0.319,0.057,0,"1","ATP5PB"
0,5.0204426523737,0.265,0.003,0,"1","SPSB1"
0,2.10797762671078,0.283,0.021,0,"1","METTL5"
0,2.17092314252451,0.283,0.021,0,"1","PHACTR4"
0,3.53880859535491,0.27,0.009,0,"1","SYAP1"
0,2.21480787173396,0.281,0.02,0,"1","EIF2AK4"
0,1.52895713933335,0.293,0.032,0,"1","MAP4K5"
0,0.810495468854593,0.315,0.054,0,"1","MKLN1"
0,0.436702245419534,0.378,0.117,0,"1","SOD2"
0,0.869509043656555,0.314,0.053,0,"1","AP3B1"
0,2.66090864802704,0.275,0.014,0,"1","CTDSPL"
0,3.82787177091537,0.269,0.008,0,"1","SOWAHC"
0,5.32492979647846,0.263,0.003,0,"1","ERICH1"
0,1.40345077154038,0.292,0.032,0,"1","DYRK1A"
0,3.8780371206188,0.267,0.007,0,"1","ECH1"
0,1.54094138113049,0.292,0.032,0,"1","TRAF3"
0,3.27290749284034,0.27,0.01,0,"1","COG5"
0,1.35343132076,0.296,0.036,0,"1","CD164"
0,4.97018256422419,0.264,0.004,0,"1","EDIL3"
0,0.44879148582041,0.338,0.078,0,"1","ACBD6"
0,5.48157262898459,0.263,0.003,0,"1","TMEM35B"
0,1.94796398496411,0.285,0.025,0,"1","RFX3"
0,1.76317428839722,0.286,0.026,0,"1","TRMT10C"
0,1.23466260677784,0.295,0.036,0,"1","CSNK1G1"
0,3.57997198146304,0.268,0.009,0,"1","RGS10"
0,5.06350425227421,0.263,0.004,0,"1","ADIRF"
0,2.11316802825037,0.28,0.021,0,"1","DYNC1LI1"
0,3.87837889661069,0.265,0.007,0,"1","DOCK9"
0,5.50934598431028,0.261,0.003,0,"1","NTN4"
0,3.03727247706496,0.269,0.011,0,"1","OAT"
0,4.12192059846298,0.264,0.006,0,"1","MED27"
0,0.722950869029813,0.313,0.056,0,"1","CDC42BPB"
0,3.10201669121249,0.267,0.01,0,"1","ASS1"
0,4.73782011849622,0.261,0.004,0,"1","PSPHP1"
0,2.32436585093975,0.275,0.018,0,"1","SREK1IP1"
0,2.76856071638995,0.27,0.013,0,"1","USP53"
0,0.625091514777766,0.322,0.065,0,"1","PFN2"
0,3.27742638332352,0.266,0.01,0,"1","FKBP8"
0,1.25962638569649,0.297,0.041,0,"1","NOLC1"
0,0.903244832717114,0.305,0.049,0,"1","IRF1"
0,3.35497795830012,0.265,0.009,0,"1","ATRAID"
0,1.61508053249942,0.285,0.029,0,"1","LAMTOR4"
0,3.9587193942892,0.261,0.006,0,"1","SEMA4B"
0,1.18610796783612,0.295,0.04,0,"1","DNAJC3"
0,3.27606473911576,0.264,0.009,0,"1","PDCD6"
0,1.63693424724862,0.282,0.027,0,"1","BRAF"
0,3.43878946875801,0.262,0.008,0,"1","SLC9A3R1"
0,5.65444322879466,0.257,0.003,0,"1","TMEM117"
0,3.17595148917342,0.263,0.01,0,"1","G6PD"
0,2.20581083392804,0.271,0.018,0,"1","DNAAF9"
0,0.4258490946298,0.326,0.073,0,"1","MAP2K4"
0,5.52782428726306,0.256,0.003,0,"1","SLITRK6"
0,3.31804661936191,0.262,0.009,0,"1","NR6A1"
0,4.47085478432425,0.257,0.004,0,"1","PPP1R14C"
0,3.70665305083361,0.26,0.007,0,"1","KIAA1522"
0,4.39306617474757,0.257,0.005,0,"1","NBDY"
0,5.16371509809579,0.256,0.004,0,"1","BACE2"
0,0.352331279117643,0.327,0.075,0,"1","USP14"
0,1.95984555677409,0.275,0.023,0,"1","AP2B1"
0,3.7320741883776,0.26,0.008,0,"1","CDK2AP1"
0,0.264877717380593,0.338,0.086,0,"1","CKAP4"
0,0.793102762862763,0.305,0.053,0,"1","ATP6V1F"
0,1.34877046039098,0.283,0.031,0,"1","MARCHF6"
0,5.61917588442396,0.255,0.003,0,"1","FBXL2"
0,5.10843834414913,0.254,0.003,0,"1","MRPS6"
0,4.47508806463457,0.256,0.005,0,"1","JPT2"
0,5.30003338292722,0.255,0.004,0,"1","MIR4713HG"
0,1.36603260514317,0.284,0.033,0,"1","USP8"
0,2.60558841370199,0.266,0.015,0,"1","PSMD9"
0,3.14749469382211,0.26,0.009,0,"1","NECTIN1"
0,5.06049100689974,0.255,0.004,0,"1","HTATIP2"
0,3.80253446728346,0.257,0.006,0,"1","NCOA4"
0,2.67553945373633,0.266,0.015,0,"1","SDCBP"
0,1.60803533304402,0.279,0.028,0,"1","MOB1A"
0,0.63304172961922,0.31,0.06,0,"1","EIF3G"
0,1.03406602017445,0.293,0.043,0,"1","EMC4"
0,2.33976368240475,0.268,0.018,0,"1","PCNX1"
0,3.01946202228103,0.261,0.011,0,"1","SPART"
0,1.57714735109577,0.281,0.031,0,"1","CCDC186"
0,0.776554170017484,0.304,0.054,0,"1","BRI3"
0,0.878922151289486,0.296,0.046,0,"1","TAF7"
0,1.67611203027835,0.277,0.028,0,"1","CD47"
0,2.17453469878045,0.269,0.02,0,"1","TBC1D5"
0,0.437104166106261,0.317,0.068,0,"1","MNAT1"
0,3.24730792281798,0.259,0.01,0,"1","CERS6"
0,5.19953333822983,0.253,0.004,0,"1","EIF2AK2"
0,1.53864293565013,0.277,0.029,0,"1","OXR1"
0,1.7492261456649,0.274,0.026,0,"1","COPS9"
0,2.33912383707,0.264,0.016,0,"1","METTL26"
0,2.28609580978778,0.264,0.016,0,"1","MTCH1"
0,0.320052987937167,0.332,0.084,0,"1","RASA1"
0,4.89919391347069,0.251,0.003,0,"1","MAP3K13"
0,1.68113999800221,0.271,0.024,0,"1","MRC2"
0,1.35483869994697,0.279,0.032,0,"1","EID1"
0,2.10551071361188,0.267,0.02,0,"1","GTF2I"
0,2.75294745548745,0.26,0.013,0,"1","MAP2K2"
0,2.81086698799456,0.26,0.013,0,"1","RFLNB"
0,0.850451922596833,0.296,0.049,0,"1","HIPK3"
0,2.36696976483228,0.263,0.016,0,"1","NT5C2"
0,0.621046018718225,0.306,0.059,0,"1","BNIP3L"
0,4.09620410127357,0.253,0.006,0,"1","IL6ST"
0,3.90260265520224,0.253,0.006,0,"1","LRPAP1"
0,0.683367413850743,0.298,0.051,0,"1","IP6K2"
0,4.56446496263754,0.252,0.005,0,"1","SLC22A15"
0,2.78960785710735,0.259,0.013,0,"1","TGIF1"
0,4.05002678471767,0.253,0.007,0,"1","DUT"
0,4.95960245190341,0.25,0.004,0,"1","RHOD"
0,1.27550413656309,0.283,0.037,0,"1","LRCH3"
0,1.60050741077242,0.273,0.028,0,"1","UBE2D1"
0,1.89542132547676,0.268,0.023,0,"1","GRHPR"
0,4.25677233845167,0.25,0.005,0,"1","SPHK1"
0,3.15732960641269,0.255,0.01,0,"1","MEMO1"
0,3.11805899319633,0.254,0.009,0,"1","APH1A"
0,1.67042696502831,0.27,0.026,0,"1","C9orf78"
0,1.33424756661823,0.277,0.033,0,"1","WWC2"
0,0.276399213545513,0.327,0.083,0,"1","ERH"
0,3.62986130636978,0.251,0.007,0,"1","AP1S1"
0,0.435100746873931,0.315,0.071,0,"1","RYK"
0,1.38844132120053,0.277,0.034,0,"1","RIF1"
0,0.659281250194787,0.302,0.059,0,"1","COP1"
0,1.31386551131458,0.274,0.032,0,"1","LARP4B"
0,1.56268445539876,0.268,0.026,0,"1","RIC1"
0,0.965306004005008,0.285,0.043,0,"1","RNF145"
0,1.72226645653778,0.265,0.024,0,"1","UQCRC2"
0,2.41092539133157,0.257,0.016,0,"1","COL4A5"
0,2.58308497869004,0.257,0.016,0,"1","LSM4"
0,0.791481601377366,0.288,0.047,0,"1","NPEPPS"
0,0.272213342680752,0.323,0.082,0,"1","DDX46"
0,1.38658410001343,0.271,0.031,0,"1","WDR1"
0,2.58178340090791,0.255,0.015,0,"1","AIG1"
0,2.75757751587832,0.253,0.013,0,"1","ATF6"
0,1.72243405903177,0.262,0.023,0,"1","SLC25A36"
0,0.337416602647593,0.309,0.07,0,"1","SELENOS"
0,2.6628474251703,0.252,0.013,0,"1","RABL6"
0,0.504534526555964,0.306,0.067,0,"1","VPS28"
0,2.85805035951733,0.25,0.011,0,"1","IGF2R"
0,1.30936305770415,0.27,0.032,0,"1","RALY"
0,1.88026338330033,0.261,0.023,0,"1","SPATS2"
0,1.62730300016014,0.264,0.026,0,"1","CHMP5"
0,1.69261540566361,0.263,0.025,0,"1","ATP13A3"
0,1.93436755213759,0.261,0.023,0,"1","VGLL4"
0,2.32587470459412,0.254,0.016,0,"1","XBP1"
0,0.487703250956087,0.302,0.064,0,"1","HNRNPH3"
0,2.82564611475459,0.251,0.013,0,"1","ZNRF2"
0,1.65599378203575,0.264,0.027,0,"1","TRAF4"
0,1.24431926732693,0.269,0.032,0,"1","ZCCHC7"
0,1.79791827832765,0.261,0.024,0,"1","FBXL17"
0,0.445525485898304,0.309,0.072,0,"1","MYO5A"
0,0.449536594394549,0.302,0.065,0,"1","FIS1"
0,1.17343484578261,0.271,0.035,0,"1","CCNC"
0,1.39884471747188,0.266,0.03,0,"1","WDFY3"
0,0.618725243579229,0.295,0.059,0,"1","TRAPPC5"
0,0.401103675881119,0.985,0.749,0,"1","RPL12"
0,0.516693774656008,0.313,0.077,0,"1","ARL4C"
0,1.56907438753906,0.26,0.025,0,"1","NCOA3"
0,1.90765291903534,0.256,0.021,0,"1","DCTN2"
0,0.450345771208812,0.298,0.063,0,"1","LAMP2"
0,1.99142033908558,0.252,0.018,0,"1","VPS53"
0,1.81678635118654,0.256,0.022,0,"1","CIAO2B"
0,1.43770279200658,0.264,0.03,0,"1","DYNC1I2"
0,0.41650509801601,0.303,0.069,0,"1","XRN1"
0,2.10313183292876,0.251,0.018,0,"1","EIF4A3"
0,1.35035963197475,0.264,0.032,0,"1","SINHCAF"
0,2.12316915521799,0.25,0.018,0,"1","MAPK1IP1L"
0,0.846010141542323,0.276,0.045,0,"1","ARHGEF12"
0,1.70541193198243,0.256,0.025,0,"1","FAM133B"
0,1.27607672979965,0.262,0.031,0,"1","MGAT4B"
0,1.28395820875305,0.265,0.034,0,"1","OXSR1"
0,0.478034716285697,0.296,0.065,0,"1","TUT7"
0,0.309282681441504,0.301,0.071,0,"1","YME1L1"
0,1.52523883700665,0.255,0.026,0,"1","TANC1"
0,1.79657285392083,0.25,0.021,0,"1","SHC1"
0,1.71216400798667,0.252,0.024,0,"1","AP3S1"
0,1.56330270164172,0.254,0.026,0,"1","RAB3GAP1"
0,0.393290627388958,0.295,0.067,0,"1","POLR2L"
0,0.44117422866471,0.294,0.066,0,"1","ACSL3"
0,1.24455226456559,0.257,0.03,0,"1","PPP6R3"
