"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.01560892448185e-59,0.916904620764884,0.567,0.432,3.54439677830471e-54,"2","LMNA"
8.65345411174541e-58,0.476563908700829,0.759,0.488,5.0986151626404e-53,"2","RPS2P18"
4.6699956121636e-57,0.846102254881735,0.353,0.17,2.75156141468679e-52,"2","PTMAP2"
2.43468022126274e-55,0.993193484494521,0.27,0.117,1.434513586368e-50,"2","GJC1"
2.79832467585589e-52,0.792049065482689,0.35,0.171,1.64877289901429e-47,"2","ATF4P3"
7.28386090144269e-51,0.732680323856774,0.528,0.349,4.29165084313003e-46,"2","ATP5F1B"
1.85440356067124e-50,0.837447903661626,0.387,0.216,1.0926145779475e-45,"2","PSMC5"
7.5016451566876e-50,0.823835220694854,0.425,0.253,4.41996932632033e-45,"2","SMC3"
8.76445276794811e-50,0.74216121777362,0.326,0.156,5.16401557087503e-45,"2","PTMAP5"
9.34850062687917e-49,0.743784787775001,0.426,0.243,5.50813656935721e-44,"2","UBAP2L"
8.76820487471311e-47,0.702347038416945,0.592,0.463,5.16622631218097e-42,"2","TUBB"
8.81894924246084e-47,0.874219354629428,0.534,0.402,5.19612489365793e-42,"2","CCNL1"
1.86019184192384e-46,0.305248492764192,0.911,0.869,1.09602503326153e-41,"2","RPLP0"
4.07083820955917e-46,0.641692323217272,0.634,0.522,2.39853787307226e-41,"2","SERF2"
1.959253382372e-45,1.17723823348245,0.32,0.185,1.15439209289358e-40,"2","NASP"
2.49077562877384e-45,0.721706007370583,0.542,0.408,1.46756500047355e-40,"2","HNRNPDL"
1.66232986292669e-42,0.810248716844826,0.435,0.286,9.79444755236403e-38,"2","SRSF2"
6.20965339548952e-41,0.564322126224384,0.38,0.205,3.65872778062242e-36,"2","RPL41P6"
1.74780964562083e-40,0.355922575343938,0.693,0.448,1.02980944319979e-35,"2","TPT1P4"
4.09579601396309e-40,0.303949877676628,0.872,0.611,2.41324301142705e-35,"2","RPS27AP16"
7.71835733118033e-40,0.572212671679905,0.345,0.182,4.54765613953145e-35,"2","RPS2P53"
7.75938585799525e-40,0.950114351325203,0.264,0.135,4.5718301475308e-35,"2","SMC1A"
7.19881783347154e-39,0.613379465572055,0.601,0.481,4.24154346748143e-34,"2","HNRNPU"
1.06280343930544e-38,0.349674724122998,0.688,0.441,6.26203786438765e-34,"2","RPS27AP15"
2.89777079376528e-38,0.982888718703545,0.364,0.242,1.7073665516865e-33,"2","SRSF3"
3.67385751495757e-38,0.8885677069394,0.37,0.235,2.164636847813e-33,"2","TAF10"
4.02685351223951e-38,0.719573782305612,0.28,0.142,2.37262208941152e-33,"2","PDIA3P1"
4.39034672424362e-37,0.655775368116105,0.461,0.312,2.58679228992434e-32,"2","NOP58"
4.9783165157567e-37,0.431500302320233,0.501,0.302,2.93322409108385e-32,"2","RPL10AP4"
1.35729831607801e-36,0.375767114604966,0.607,0.384,7.99720167833161e-32,"2","RPL19P6"
2.37177860752212e-36,0.716721354532761,0.521,0.414,1.39745195555203e-31,"2","PFN1"
4.94872047183964e-36,0.905181410536997,0.325,0.202,2.91578610200791e-31,"2","HNRNPM"
2.91755206363132e-35,0.471225315506866,0.431,0.252,1.71902167589158e-30,"2","HSP90AB3P"
5.07235211444389e-35,0.628569653577272,0.416,0.268,2.98862986583034e-30,"2","TCP1"
5.57511768457319e-35,0.352653984033593,0.772,0.668,3.28485933975052e-30,"2","NAP1L1"
1.54271213276221e-34,0.628306277836321,0.272,0.139,9.08965988623494e-30,"2","HSP90AB6P"
4.30128252695976e-34,0.500735594896802,0.343,0.187,2.53431566488469e-29,"2","LOC100134362"
6.4462229676506e-34,0.415438076887638,0.408,0.235,3.79811457253973e-29,"2","RPS15P2"
1.47498898637045e-33,0.742402293434372,0.405,0.27,8.69063510769472e-29,"2","PSMB5"
2.32622412963848e-33,0.338069517319862,0.569,0.353,1.37061125718299e-28,"2","RPS8P4"
2.45923020811327e-33,0.887557154877455,0.298,0.179,1.44897843862034e-28,"2","BAZ1B"
2.9241343710755e-33,0.388561109585683,0.482,0.291,1.72289997143768e-28,"2","TPT1P10"
3.32553780774261e-32,0.723290061827212,0.48,0.378,1.95940687632195e-27,"2","TPM3"
9.1766670525272e-32,0.500614467551512,0.514,0.355,5.40689222734902e-27,"2","KLF4"
1.21375143545846e-31,0.715517081846686,0.308,0.18,7.15142345772122e-27,"2","PURB"
3.23372080041164e-31,0.527538775891666,0.588,0.491,1.90530829560254e-26,"2","PRRC2C"
2.00910560448146e-30,0.574348207093296,0.259,0.137,1.18376502216048e-25,"2","RPL10AP6"
2.14723782568667e-30,0.436395641831796,0.428,0.264,1.26515252689459e-25,"2","RPS15P4"
2.58953384805704e-30,0.315619481916204,0.538,0.337,1.52575334327521e-25,"2","RPL37AP8"
5.03526449013299e-30,0.279139882157201,0.656,0.434,2.96677783758636e-25,"2","RPS10P16"
5.81696210848437e-30,0.867018315196144,0.398,0.298,3.42735407431899e-25,"2","ELOB"
6.25288091190203e-30,0.510257898181004,0.265,0.14,3.68419743329268e-25,"2","HSP90AB4P"
6.61978166288164e-30,0.565312601879064,0.455,0.319,3.90037535576986e-25,"2","PSMD12"
8.90406980398155e-30,0.493355993684796,0.312,0.174,5.24627792850593e-25,"2","RPS2P1"
1.00081962705783e-29,0.691650956775893,0.291,0.169,5.89682924262474e-25,"2","CCDC88A"
4.75384407532552e-29,0.444857313401177,0.305,0.169,2.8009649291818e-24,"2","RPS2P24"
5.15705276451888e-29,0.428109825124619,0.366,0.213,3.03853548885453e-24,"2","RPL10AP2"
1.00731594104452e-28,0.503744394000926,0.289,0.16,5.93510552463433e-24,"2","RPS2P28"
1.48858556443276e-28,0.567886160198126,0.557,0.46,8.77074614563784e-24,"2","SUMO2"
1.64708184244587e-28,0.400605083417377,0.406,0.244,9.70460621569106e-24,"2","RPS15AP25"
3.30036945399251e-28,0.343022859688046,0.726,0.654,1.94457768229239e-23,"2","RPL36AL"
3.77315217646524e-28,0.565631306400858,0.334,0.203,2.22314126237332e-23,"2","UQCC2"
6.74485057343668e-28,0.30630885792013,0.511,0.321,3.97406595786889e-23,"2","RPL13AP24"
1.01130750635082e-27,0.552151044520474,0.676,0.598,5.95862382741904e-23,"2","FOS"
1.77058794795226e-27,0.53297093424688,0.51,0.379,1.04323041893347e-22,"2","SEC61G"
1.85380019632937e-27,0.451701226752671,0.601,0.493,1.09225907567726e-22,"2","CSDE1"
2.38299728584938e-27,0.403740800865021,0.592,0.454,1.40406200082245e-22,"2","SF3B1"
4.63513482848743e-27,0.307911624307004,0.479,0.296,2.73102144094479e-22,"2","RPL21P41"
8.27669374625225e-27,0.517258891893838,0.627,0.547,4.87662795529183e-22,"2","MYL6"
2.7711231251199e-26,0.302998168799491,0.433,0.266,1.63274574532065e-21,"2","RPS16P7"
3.08653458982045e-26,0.27685640902072,0.599,0.392,1.81858618032221e-21,"2","RPS19P1"
3.32917846304779e-26,0.263260017727123,0.568,0.372,1.96155195042776e-21,"2","RPS20P10"
4.29124557729225e-26,0.286901104315292,0.583,0.386,2.52840189414059e-21,"2","RPS12P4"
1.11841017641439e-25,0.250655755896645,0.595,0.39,6.58967275943359e-21,"2","RPLP2P5"
1.2718996331524e-25,0.822418047713109,0.311,0.209,7.49403263853391e-21,"2","PSMA5"
2.35737811925526e-25,0.325270434005597,0.438,0.276,1.3889671878652e-20,"2","EEF1B2P6"
4.61478904694985e-25,0.673022842947941,0.345,0.235,2.71903370646285e-20,"2","PSMB6"
7.33367512845413e-25,0.986251518858746,0.254,0.163,4.32100138568518e-20,"2","CNPY2"
7.83079546551362e-25,0.776908718488353,0.275,0.172,4.61390468828062e-20,"2","BAX"
1.02202150313918e-24,0.401259277457298,0.313,0.184,6.02175069649607e-20,"2","RPS10P29"
1.07181487459351e-24,0.505349611331438,0.578,0.496,6.31513324110495e-20,"2","SRRM2"
1.11992792615565e-24,0.908224141008207,0.286,0.191,6.59861534090907e-20,"2","PSMD1"
1.15131887804526e-24,0.301124494436836,0.383,0.232,6.78357082944266e-20,"2","RPS20P6"
1.15978191964859e-24,0.277917096421388,0.498,0.32,6.83343507056948e-20,"2","RPSAP19"
1.26612865904672e-24,0.750642206961615,0.431,0.35,7.46003005910328e-20,"2","SFPQ"
1.40434289777064e-24,0.254497257916395,0.468,0.293,8.27438835366462e-20,"2","RPS8P8"
2.25920581713456e-24,0.468214074950078,0.349,0.219,1.33112406745568e-19,"2","RSBN1"
5.8683451074709e-24,0.458421942574831,0.563,0.47,3.45762893732186e-19,"2","ATP5MC2"
1.53421525559508e-23,0.258402292422671,0.608,0.409,9.03959628596623e-19,"2","RPL27AP5"
1.53662240951373e-23,0.311760745347289,0.698,0.601,9.0537792368549e-19,"2","SERBP1"
1.56934498510155e-23,0.358830935951965,0.466,0.318,9.24658065221834e-19,"2","RPS12P22"
1.59654935910974e-23,0.771909250788249,0.296,0.199,9.40686882387456e-19,"2","RWDD1"
2.17802181632536e-23,0.408501438981214,0.266,0.151,1.2832904541789e-18,"2","RPL18P13"
2.20112002039167e-23,0.702125807927823,0.417,0.327,1.29689991601477e-18,"2","KHDRBS1"
3.07958833009124e-23,0.607034841095504,0.438,0.343,1.81449344408976e-18,"2","OST4"
5.58499751200596e-23,0.253243389974873,0.572,0.407,3.29068053407391e-18,"2","RPL3P4"
6.14656677194517e-23,0.79966056763145,0.282,0.186,3.6215571420301e-18,"2","NDUFAB1"
8.56430116654047e-23,0.632977498271624,0.31,0.205,5.04608624732565e-18,"2","ZCRB1"
8.92521056282303e-23,0.408902349165734,0.282,0.164,5.25873406361533e-18,"2","RPSAP29"
1.46421363084248e-22,0.664616462047755,0.321,0.222,8.62714671292389e-18,"2","ENY2"
1.58066994171254e-22,0.705548793526528,0.315,0.217,9.3133072965703e-18,"2","PSMA3"
1.74995904201153e-22,0.549181763761125,0.392,0.277,1.03107586755319e-17,"2","CUL3"
1.7901517733678e-22,0.312737715274595,0.607,0.465,1.0547574248683e-17,"2","PCBP1"
3.29793449668465e-22,0.32219208980994,0.49,0.332,1.94314300544659e-17,"2","RPL13AP25"
3.89969885969226e-22,0.355211376461534,0.3,0.178,2.29770256813068e-17,"2","RPL13AP22"
8.40006169470064e-22,0.807827412054257,0.338,0.254,4.94931635051762e-17,"2","PCDH7"
8.53919964441947e-22,0.44725427058473,0.269,0.159,5.03129643049195e-17,"2","RPS27AP5"
1.00766170899718e-21,0.713388986612719,0.285,0.19,5.93714278941141e-17,"2","EWSR1"
1.52807837048266e-21,0.706139736150337,0.377,0.289,9.00343775888386e-17,"2","ASAP1"
1.72226735044401e-21,0.584110239624652,0.456,0.366,1.01475992288161e-16,"2","RAB2A"
2.73706112085583e-21,0.255547121910544,0.596,0.434,1.61267641240825e-16,"2","RPS18P5"
3.39600291998202e-21,0.407948638900619,0.264,0.155,2.00092492045341e-16,"2","RPL19P14"
3.42545387894453e-21,0.484873780827426,0.479,0.375,2.01827742547412e-16,"2","NIPBL"
5.34457681013574e-21,0.677852766927881,0.304,0.209,3.14902465653198e-16,"2","PBRM1"
5.98918253323524e-21,0.544742806678853,0.495,0.423,3.52882634858221e-16,"2","SLC25A3"
6.06556968610478e-21,0.302716452213531,0.326,0.198,3.57383365905293e-16,"2","UBA52P5"
1.26295684532758e-20,0.336401888248864,0.603,0.503,7.4413417326701e-16,"2","CNBP"
1.53224185630559e-20,0.606574715254633,0.277,0.179,9.02796901735251e-16,"2","MAGOH"
2.05504471065584e-20,0.325807816733812,0.652,0.573,1.21083234351842e-15,"2","EIF3A"
2.38673649528748e-20,0.531806356754293,0.491,0.412,1.40626514302338e-15,"2","PDIA3"
2.58777423083885e-20,0.594538341589232,0.417,0.331,1.52471657681025e-15,"2","PSMB1"
3.55449215275892e-20,0.585666002362872,0.322,0.222,2.09430677640555e-15,"2","SRSF10"
3.61141242052327e-20,0.56639772475098,0.29,0.192,2.12784419817231e-15,"2","SMAP1"
4.90022075555231e-20,0.320750467519678,0.287,0.174,2.88721006917142e-15,"2","RPSAP28"
1.03872851668498e-19,0.894041859134931,0.328,0.256,6.12018842030788e-15,"2","ARPC1B"
1.48201606971229e-19,0.299028043973307,0.62,0.491,8.7320386827448e-15,"2","VEGFA"
1.81606534498512e-19,0.573009862295609,0.262,0.166,1.07002570126523e-14,"2","NR4A2"
1.99240828500465e-19,0.615841063887385,0.449,0.371,1.17392696152474e-14,"2","SPTBN1"
2.73592974128389e-19,0.563140789824867,0.261,0.166,1.61200980356447e-14,"2","PSIP1"
2.85408546863552e-19,0.661070217768571,0.284,0.193,1.68162715812005e-14,"2","SP3"
4.28461241620729e-19,0.683799337004786,0.284,0.195,2.52449363562934e-14,"2","PSMB3"
4.8443785164146e-19,0.590056591308164,0.359,0.264,2.85430782187148e-14,"2","HSPA4"
6.00430011239474e-19,0.29197888010757,0.26,0.155,3.53773362622298e-14,"2","RPS27AP2"
7.50795923981859e-19,0.323112133442807,0.377,0.252,4.42368958410111e-14,"2","CWC22"
1.06038948168867e-18,0.255440159749371,0.328,0.205,6.24781482610962e-14,"2","RPS7P6"
1.60471961669028e-18,0.27069904340126,0.266,0.159,9.45500798153916e-14,"2","RPS20P26"
1.60676230657675e-18,0.434604483702078,0.394,0.279,9.46704351035019e-14,"2","BRD1"
1.63521166918345e-18,0.289441622199425,0.289,0.177,9.63466715482888e-14,"2","TPT1P9"
1.88949013594238e-18,0.608630842271819,0.326,0.235,1.11328758809725e-13,"2","HNRNPH1"
2.30889968949473e-18,0.552868255832201,0.256,0.166,1.36040369705029e-13,"2","TOB1"
3.28118515964507e-18,0.713611748928193,0.352,0.275,1.93327429606287e-13,"2","ZFP36L1"
3.36129989494948e-18,0.397075655609807,0.649,0.59,1.98047789810424e-13,"2","SOX4"
4.62830944484049e-18,0.485957433142218,0.556,0.499,2.72699992490001e-13,"2","AHNAK"
2.4209312719131e-17,0.613584680880823,0.352,0.27,1.4264127054112e-12,"2","RBMS1"
4.23145700437593e-17,0.558920688744627,0.259,0.173,2.4931744669783e-12,"2","UBTF"
8.31680195864942e-17,0.681444596208417,0.26,0.179,4.90025971403624e-12,"2","GMPS"
1.23101954291819e-16,0.266807075343787,0.26,0.16,7.25316714687398e-12,"2","LOC100419768"
1.28073259293232e-16,0.763993134787628,0.267,0.193,7.54607643755721e-12,"2","PSMA6"
1.41283252984118e-16,0.464774429145488,0.3,0.207,8.32440926582421e-12,"2","MAT2A"
1.8225270083205e-16,0.492961538722292,0.489,0.414,1.07383291330244e-11,"2","CEBPB"
2.39474202943842e-16,0.517538586827906,0.369,0.28,1.41098200374512e-11,"2","SMARCA5"
2.94802323868833e-16,0.278576863641974,0.374,0.25,1.73697529223517e-11,"2","PDGFRA"
3.17060403390187e-16,0.361785147126666,0.52,0.436,1.86811989677498e-11,"2","PPP1R12A"
7.20030148419812e-16,0.765634417383021,0.258,0.185,4.24241763448953e-11,"2","TM9SF3"
8.147128036695e-16,0.570228103006877,0.446,0.387,4.80028783922069e-11,"2","JUNB"
1.93745042810263e-15,0.44203724038957,0.389,0.299,1.14154579223807e-10,"2","CLTC"
2.23610283215295e-15,0.278322024955614,0.293,0.191,1.31751178870452e-10,"2","EIF3EP3"
2.44925750123415e-15,0.703413245280751,0.299,0.226,1.44310251972716e-10,"2","MSN"
3.16954502132028e-15,0.266593099283185,0.26,0.165,1.86749592656191e-10,"2","RPL5P34"
3.25480863092261e-15,0.447890986027531,0.318,0.228,1.9177332453396e-10,"2","FAM162A"
3.85774933510677e-15,0.771516716027526,0.3,0.232,2.27298590824491e-10,"2","TLN1"
5.19122562464792e-15,0.811235976466944,0.274,0.21,3.05867013804255e-10,"2","SUB1"
1.3639546410446e-14,0.621186436623501,0.279,0.204,8.03642074503479e-10,"2","RAP1B"
1.44579020389346e-14,0.504587675440267,0.356,0.274,8.51859588134027e-10,"2","GGNBP2"
1.66387903600517e-14,0.819450675132226,0.299,0.239,9.80357528014246e-10,"2","BASP1"
2.32841202754024e-14,0.967808712496955,0.264,0.206,1.37190036662671e-09,"2","DEK"
8.05875721505205e-14,0.417968253295981,0.324,0.238,4.74821975110867e-09,"2","ROCK2"
8.32889702627037e-14,0.772738161473376,0.268,0.204,4.9073861278785e-09,"2","WNK1"
9.82624327564967e-14,0.401772678841164,0.487,0.413,5.78962253801279e-09,"2","EIF5"
9.97379840477723e-14,0.3691413989555,0.455,0.374,5.87656202009474e-09,"2","BRD2"
1.8114566988298e-13,0.482335054032292,0.496,0.453,1.06731028695052e-08,"2","TUBA1C"
2.51460752272731e-13,0.521344193751782,0.354,0.282,1.48160675239093e-08,"2","PCBP2"
2.76499221233225e-13,0.511097225588386,0.358,0.289,1.62913341150616e-08,"2","SYNCRIP"
3.45151932512332e-13,0.848938211807038,0.272,0.215,2.03363518636266e-08,"2","SOX9"
4.53576740068968e-13,0.470535897699107,0.393,0.323,2.67247415248636e-08,"2","ASH1L"
5.90496784144518e-13,0.457340158599386,0.378,0.305,3.4792070521795e-08,"2","UBR5"
1.21851752985855e-12,0.429728310784618,0.322,0.243,7.1795052859266e-08,"2","DDX42"
1.37293466935294e-12,0.5766825535501,0.331,0.271,8.08933107182755e-08,"2","KMT2E"
1.44219588450619e-12,0.45155355945097,0.294,0.217,8.4974181515105e-08,"2","HECTD1"
1.98084185535176e-12,0.61133398564158,0.279,0.215,1.16711202117326e-07,"2","G3BP2"
2.39492248325132e-12,0.593782087981496,0.321,0.258,1.41108832713168e-07,"2","PSMA2"
3.28411878938455e-12,0.27158169635678,0.365,0.27,1.93500279070538e-07,"2","RPS23P8"
4.15438162596039e-12,0.610404692445907,0.341,0.283,2.44776165401586e-07,"2","RRBP1"
8.55120104274988e-12,0.301729884316891,0.471,0.385,5.03836765438823e-07,"2","UBE2B"
9.25793831755753e-12,0.605449582843718,0.336,0.282,5.4547772567049e-07,"2","ATP5MC3"
1.16169394292132e-11,0.530280512319385,0.301,0.233,6.84470071169242e-07,"2","SMARCE1"
1.73726709891803e-11,0.498778099504865,0.266,0.198,1.0235977746825e-06,"2","IMPDH2"
2.15741181374749e-11,0.475317885407132,0.445,0.409,1.27114704066002e-06,"2","PSMA7"
2.49231454362603e-11,0.466182516064584,0.277,0.204,1.46847172910446e-06,"2","TLK2"
5.5783743459786e-11,0.309890422629381,0.352,0.269,3.28677816465059e-06,"2","CCDC47"
5.92546464604286e-11,0.301054902828598,0.389,0.306,3.49128376944845e-06,"2","CITED2"
5.95407087494721e-11,0.590336157045685,0.292,0.234,3.50813855951889e-06,"2","SF3B2"
1.14529369047416e-10,0.632836110219266,0.262,0.205,6.74807042427375e-06,"2","ELOC"
1.40089040179407e-10,0.474425434643208,0.279,0.216,8.25404624737065e-06,"2","EIF3I"
1.84654030762224e-10,0.413168423159153,0.344,0.277,1.08798154925102e-05,"2","PA2G4"
2.11332631583714e-10,0.515505308106922,0.311,0.254,1.24517186529124e-05,"2","RBM25"
3.98769548702913e-10,0.456902043556216,0.416,0.374,2.34955018095756e-05,"2","DYNLL1"
6.13588299578677e-10,0.474423079068361,0.331,0.273,3.61526226111757e-05,"2","COX5A"
8.11264442465562e-10,0.286736469343848,0.501,0.444,4.77997009500709e-05,"2","MORF4L1"
8.34258968084858e-10,0.50478317602674,0.326,0.273,4.91545383995599e-05,"2","PRPF40A"
9.92255557709341e-10,0.449587277642862,0.385,0.337,5.84636974602343e-05,"2","ZFAND5"
1.01237086305969e-09,0.39301573284776,0.369,0.31,5.96488912514769e-05,"2","DDX3X"
1.04350799907649e-09,0.414290838612492,0.365,0.309,6.1483491305587e-05,"2","RAB1A"
1.06188246427255e-09,0.324533522109929,0.394,0.324,6.25661147949388e-05,"2","CCT5"
1.36042165563114e-09,0.337632236756417,0.493,0.455,8.01560439497867e-05,"2","CSNK1A1"
4.1174552200356e-09,0.539429215973107,0.256,0.203,0.000242600461564498,"2","PPP1R14B"
4.19278059047718e-09,0.415585161256144,0.252,0.19,0.000247038632390916,"2","RNF10"
5.08934165186984e-09,0.375127415845604,0.421,0.38,0.000299864010128171,"2","SRSF5"
7.23989079441098e-09,0.542460958329061,0.349,0.305,0.000426574365606695,"2","SEC61B"
8.00457913417262e-09,0.522155593915267,0.365,0.325,0.000471629802585451,"2","TIPARP"
1.07487802055663e-08,0.459396224098529,0.298,0.247,0.000633318129711968,"2","PPP1R10"
1.10175549974456e-08,0.379212614893561,0.392,0.34,0.000649154340449495,"2","HDLBP"
1.10732265108587e-08,0.693286384799755,0.26,0.216,0.000652434506019795,"2","PSME1"
1.15934445712536e-08,0.322357625200013,0.45,0.403,0.000683085754138264,"2","RBM39"
1.2025014108575e-08,0.420369939487023,0.378,0.33,0.00070851383127724,"2","ARF1"
1.40363907689864e-08,0.684612849978763,0.285,0.248,0.000827024144108679,"2","NUCKS1"
1.97252779630979e-08,0.253775031774399,0.537,0.489,0.00116221337758573,"2","UBE2D3"
2.09245304121611e-08,0.611906172877036,0.327,0.285,0.00123287333188453,"2","INHBA"
2.28748026294931e-08,0.450060590614827,0.375,0.333,0.00134778337092973,"2","VCP"
2.76498727646552e-08,0.536764188793479,0.288,0.24,0.00162913050329348,"2","TRIP12"
3.55498877516751e-08,0.320537713388265,0.404,0.357,0.0020945993863287,"2","KIF5B"
3.79021648677165e-08,0.355677960825527,0.408,0.364,0.00223319555400586,"2","HSPD1"
5.28173279979495e-08,0.349109587526405,0.384,0.338,0.00311199696563919,"2","TPR"
5.48955778000412e-08,0.265001950258227,0.296,0.233,0.00323444744397843,"2","PSMD4"
8.21376836391627e-08,0.431228036884651,0.254,0.203,0.00483955232001946,"2","PFDN2"
1.01731879938118e-07,0.380304605416142,0.309,0.252,0.00599404236595391,"2","COPB1"
1.96485083754789e-07,0.344406921766432,0.347,0.299,0.0115769011348322,"2","HNRNPF"
2.76256359644136e-07,0.264614235127718,0.326,0.265,0.0162770247102325,"2","RTRAF"
3.04396785078482e-07,0.448398992139335,0.285,0.242,0.0179350585768242,"2","ATP5MG"
4.59522089499661e-07,0.36326617218195,0.362,0.318,0.02707504151332,"2","EIF4G1"
