"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,5.55784068506238,0.345,0.002,0,"1","LY6K"
0,3.11780889728764,0.361,0.018,0,"1","NDRG1"
0,3.26339047074325,0.354,0.011,0,"1","DCAF6"
0,6.17258504951666,0.343,0.001,0,"1","CFAP251"
0,3.6299520805053,0.35,0.008,0,"1","YAP1"
0,5.70307300272625,0.343,0.002,0,"1","SEMA4A"
0,4.58859974387163,0.346,0.005,0,"1","SERPINB1"
0,4.33952725823107,0.346,0.005,0,"1","SNHG8"
0,2.30137529470927,0.364,0.023,0,"1","ASAP2"
0,5.29373347432292,0.343,0.003,0,"1","CLEC2B"
0,5.01989515067055,0.342,0.003,0,"1","NXN"
0,5.15095109250653,0.342,0.003,0,"1","SLC7A5"
0,2.84749138375375,0.353,0.014,0,"1","CAPNS1"
0,6.0475159250553,0.34,0.002,0,"1","H1-10"
0,2.06874927622019,0.365,0.027,0,"1","DOCK1"
0,2.05811823326619,0.364,0.026,0,"1","UBA6"
0,6.10067762363083,0.338,0.001,0,"1","NDUFA1"
0,4.13787824667713,0.343,0.006,0,"1","DHRS7"
0,7.08870125409782,0.338,0.001,0,"1","HDAC9"
0,2.41850873573324,0.355,0.018,0,"1","SEPTIN2"
0,5.62220957337786,0.338,0.002,0,"1","SNHG32"
0,3.4563367445009,0.346,0.01,0,"1","TLE5"
0,2.27111304486681,0.357,0.021,0,"1","TMEM165"
0,3.0183701416452,0.347,0.012,0,"1","GADD45GIP1"
0,2.40407793577995,0.353,0.018,0,"1","TTC17"
0,2.71265699236917,0.353,0.018,0,"1","TNFAIP8"
0,3.13368862977343,0.347,0.013,0,"1","N4BP1"
0,3.15356572876639,0.346,0.012,0,"1","SELENOH"
0,2.29223658782523,0.355,0.021,0,"1","MDH2"
0,6.42327141382075,0.334,0.001,0,"1","COMT"
0,5.18760816081684,0.336,0.003,0,"1","SRXN1"
0,4.82628448987347,0.336,0.003,0,"1","TMEM123"
0,7.42786285018691,0.334,0.001,0,"1","ZNF782"
0,7.6475256110149,0.332,0,0,"1","SNHG16"
0,3.24484369268681,0.342,0.01,0,"1","DENND4A"
0,5.87607007005715,0.334,0.002,0,"1","NIFK"
0,3.98414763316454,0.337,0.006,0,"1","UGGT2"
0,7.40106757059234,0.332,0.001,0,"1","ARAP2"
0,2.17517139544937,0.355,0.024,0,"1","MESD"
0,4.79178357097833,0.334,0.004,0,"1","ITGA3"
0,4.92429033472399,0.337,0.007,0,"1","KRT81"
0,6.56632689362298,0.331,0.001,0,"1","CTHRC1"
0,6.0418720766035,0.332,0.002,0,"1","SERINC5"
0,4.58124561421891,0.334,0.004,0,"1","RAB13"
0,2.28206136358804,0.351,0.021,0,"1","NDUFB10"
0,3.97237738507549,0.335,0.006,0,"1","ANKRD10"
0,4.52417943724903,0.334,0.005,0,"1","CEMIP2"
0,3.57333373371282,0.337,0.008,0,"1","EIF1B"
0,4.66316905783231,0.332,0.004,0,"1","SLC1A5"
0,5.18539357409827,0.33,0.003,0,"1","GSTK1"
0,6.27376339536635,0.328,0.001,0,"1","FAM83B"
0,2.58610614061831,0.346,0.019,0,"1","KRR1"
0,2.35950237964286,0.352,0.025,0,"1","ITGA6"
0,5.57960857823401,0.328,0.002,0,"1","LDLR"
0,4.1577639279083,0.329,0.005,0,"1","TASOR2"
0,6.21824911356711,0.325,0.001,0,"1","JAZF1"
0,2.69116610687,0.338,0.014,0,"1","RNF217"
0,2.28066670496694,0.342,0.019,0,"1","EMP2"
0,6.51249533967127,0.324,0.001,0,"1","IL18"
0,3.57863180361828,0.331,0.008,0,"1","PCYT1A"
0,4.08396205183937,0.328,0.006,0,"1","VEGFC"
0,3.13615398473736,0.332,0.011,0,"1","OSBPL1A"
0,5.23686267703677,0.324,0.003,0,"1","TRIM16L"
0,6.44047822261465,0.322,0.001,0,"1","STON2"
0,6.38481927556041,0.322,0.002,0,"1","BCAM"
0,6.14808606339585,0.321,0.002,0,"1","IFITM1"
0,4.21963755620808,0.324,0.005,0,"1","RSPH3"
0,4.11705463819477,0.323,0.005,0,"1","TOMM5"
0,3.71541924146087,0.326,0.008,0,"1","AURKAIP1"
0,3.3736984396661,0.326,0.009,0,"1","ANO6"
0,4.77914024982713,0.32,0.003,0,"1","TRMT112"
0,5.18292185974917,0.32,0.003,0,"1","SERPINE1"
0,4.14134050905205,0.322,0.006,0,"1","CHMP1B"
0,2.88680859772848,0.331,0.015,0,"1","HDGFL3"
0,4.13516124612559,0.322,0.006,0,"1","ZYX"
0,5.79453506470249,0.318,0.002,0,"1","NIBAN1"
0,2.9736842675291,0.328,0.013,0,"1","ARL15"
0,3.4129645797382,0.324,0.009,0,"1","NDUFS6"
0,4.13774674916704,0.32,0.005,0,"1","PRKCI"
0,6.58554346253396,0.315,0.001,0,"1","LTBR"
0,2.44475596660489,0.332,0.018,0,"1","RABGEF1"
0,6.23969728210217,0.315,0.001,0,"1","FBLIM1"
0,6.41940192989588,0.314,0.001,0,"1","TRIM16"
0,3.10774693612229,0.323,0.011,0,"1","TMEM87A"
0,2.85299531001447,0.326,0.014,0,"1","PRSS23"
0,2.91557781577511,0.324,0.012,0,"1","RCN1"
0,4.54992378650741,0.317,0.005,0,"1","ANXA11"
0,3.66908555706411,0.318,0.007,0,"1","VASP"
0,4.41085271170752,0.316,0.005,0,"1","SLC7A1"
0,3.1763162360656,0.322,0.011,0,"1","BRK1"
0,4.73771474001688,0.314,0.003,0,"1","PER2"
0,2.77993322631849,0.322,0.013,0,"1","TULP4"
0,4.48514548446244,0.312,0.004,0,"1","MIR222HG"
0,5.57852946700967,0.31,0.002,0,"1","KLK5"
0,2.96816714618333,0.32,0.012,0,"1","MAPK8"
0,4.04332632422629,0.314,0.006,0,"1","NR6A1"
0,3.23118959771664,0.315,0.008,0,"1","IFI27L2"
0,3.75807585272912,0.312,0.005,0,"1","PPP4R1"
0,3.41636833979193,0.313,0.007,0,"1","G6PD"
0,5.18670272284622,0.308,0.002,0,"1","TBC1D22A"
0,3.91121538832455,0.311,0.006,0,"1","DLEU2"
0,3.84394164773881,0.311,0.006,0,"1","CD109"
0,5.35422098714622,0.307,0.002,0,"1","AGTRAP"
0,4.7775477697218,0.308,0.004,0,"1","DUT"
0,5.52950569298808,0.306,0.002,0,"1","TM7SF3"
0,5.53230589844293,0.306,0.002,0,"1","GPR87"
0,5.47961001756526,0.304,0.002,0,"1","RALGPS2"
0,4.4500653951311,0.305,0.004,0,"1","LRP10"
0,3.00228413914656,0.312,0.011,0,"1","SLC25A37"
0,3.65609425474535,0.308,0.007,0,"1","CARMIL1"
0,6.17617186785713,0.302,0.001,0,"1","LINC01322"
0,4.27651708584128,0.305,0.005,0,"1","RSL24D1"
0,3.11798262581079,0.309,0.01,0,"1","OAT"
0,3.31402644648451,0.31,0.011,0,"1","SYPL1"
0,5.3546202874888,0.3,0.002,0,"1","EFEMP1"
0,4.89334392018147,0.3,0.003,0,"1","GRHL2"
0,3.19862363785795,0.305,0.009,0,"1","LAMTOR1"
0,4.81469356023091,0.298,0.003,0,"1","MYDGF"
0,3.14259074511308,0.304,0.009,0,"1","TMED9"
0,4.58501932030315,0.297,0.003,0,"1","SLPI"
0,5.40493158737246,0.295,0.002,0,"1","SP100"
0,3.92257526035602,0.296,0.005,0,"1","CHASERR"
0,4.14024730613117,0.296,0.005,0,"1","RGS12"
0,3.60418843864038,0.298,0.007,0,"1","CERS6"
0,6.53416370765028,0.292,0.001,0,"1","RAB25"
0,4.6557762005433,0.293,0.003,0,"1","SNHG5"
0,5.23206797226105,0.291,0.002,0,"1","PLSCR1"
0,6.4294918364733,0.29,0.001,0,"1","GNG4"
0,5.00411726513852,0.29,0.002,0,"1","ABHD3"
0,4.18987926184241,0.291,0.005,0,"1","ECH1"
0,7.65144669600432,0.286,0.001,0,"1","MANCR"
0,7.7448061380285,0.284,0,0,"1","LOC101927136"
0,6.08106892663286,0.285,0.001,0,"1","CDYL"
0,4.36833390625134,0.286,0.004,0,"1","PPIF"
0,6.72972684347199,0.283,0.001,0,"1","OSMR"
0,6.26484341830946,0.283,0.001,0,"1","CDCP1"
0,6.26423074335315,0.283,0.001,0,"1","IRF6"
0,6.35442225914858,0.282,0.001,0,"1","CD99"
0,5.50920259963145,0.283,0.002,0,"1","FAT2"
0,5.78759922706567,0.282,0.002,0,"1","PTPRF"
0,5.46036387702656,0.281,0.002,0,"1","NDUFC2"
0,1.37381438516331,0.997,0.723,0,"1","RPLP1"
0,2.43540956571464,0.998,0.889,0,"1","RNR2"
0,0.865402049394423,0.999,0.898,0,"1","FTH1"
1.2630908801593e-307,1.09293807351481,0.49,0.076,7.44213146589862e-303,"1","DDX24"
3.94103628814536e-307,1.96591922695851,0.357,0.027,2.32205858097525e-302,"1","CAVIN1"
1.32018683553548e-306,1.55914191521828,0.39,0.039,7.77854083497503e-302,"1","TFG"
5.52829864403027e-306,3.6289191914747,0.294,0.007,3.25727356106263e-301,"1","GALNT2"
1.04786124476276e-305,7.46294667423076,0.273,0,6.17399845414218e-301,"1","LOC124906263"
4.52437893937745e-305,1.161460844282,0.464,0.067,2.66576407108119e-300,"1","PTBP3"
5.50570835067244e-305,4.5106247597758,0.281,0.003,3.2439633602162e-300,"1","MED27"
6.21066327690934e-305,2.31922314242266,0.333,0.019,3.65932280275498e-300,"1","PPP2R3A"
2.80661569379102e-304,6.72503883219955,0.273,0.001,1.65365796678167e-299,"1","C3orf52"
7.13024566639538e-304,6.62839376846764,0.273,0.001,4.20114074664016e-299,"1","CFAP20DC-DT"
7.28847936366085e-304,1.06596004426052,0.493,0.079,4.29437204106898e-299,"1","TOMM20"
1.01087614931457e-303,8.29654719580648,0.27,0,5.95608227176147e-299,"1","EIF2AK2"
1.07065145014571e-303,4.43191131287743,0.282,0.004,6.30827834425852e-299,"1","SOWAHC"
1.13683854791262e-303,1.73778073113273,0.381,0.036,6.69825272430117e-299,"1","APRT"
1.195326627831e-303,0.966748134652055,0.537,0.098,7.04286449118023e-299,"1","STAG1"
1.25483343999086e-303,4.40303504802129,0.281,0.003,7.39347862842612e-299,"1","CTSZ"
1.55131068051708e-303,3.93167529236304,0.286,0.005,9.14032252960661e-299,"1","ANXA3"
1.57079641846665e-303,2.45887586855664,0.324,0.017,9.25513249760551e-299,"1","HM13"
1.63174535042564e-303,2.92312954752413,0.308,0.011,9.6142436047079e-299,"1","MIB2"
2.33829878884776e-303,2.74972871295462,0.322,0.016,1.3777256463891e-298,"1","ACER3"
5.1440664972336e-303,1.94702187332637,0.365,0.031,3.03088398017004e-298,"1","ANAPC11"
1.49550938844579e-302,3.25189490167722,0.302,0.01,8.81154131672259e-298,"1","PPHLN1"
9.91213818397289e-302,1.20759978889301,0.48,0.075,5.84023181799682e-297,"1","TLK1"
1.94911173442929e-301,5.80289598777208,0.275,0.002,1.14841663392574e-296,"1","GJB2"
5.22288157395742e-301,1.01126441060344,0.57,0.113,3.07732182337571e-296,"1","PRKCA"
6.09966836967594e-301,0.637920179088128,0.998,0.833,3.59392460341306e-296,"1","TPT1"
6.520964853674e-301,1.42825864079777,0.404,0.046,3.84215249178472e-296,"1","OSBPL8"
1.34323511111998e-300,6.96475529696188,0.269,0.001,7.9143412747189e-296,"1","CALCOCO2"
2.57697976269346e-300,3.4857759982133,0.289,0.007,1.51835647617899e-295,"1","RAB31"
3.1960289591327e-300,1.32600516849347,0.434,0.057,1.88310026272098e-295,"1","DNTTIP2"
4.45060186361976e-300,2.41939032354306,0.328,0.019,2.62229461804476e-295,"1","SGMS2"
5.53487966165702e-300,6.20802106938599,0.27,0.001,3.26115109664832e-295,"1","TMEM35B"
8.72818606533331e-300,1.67007142129213,0.374,0.035,5.14264722969439e-295,"1","NOP53"
1.93924941858461e-299,2.30230607746488,0.336,0.022,1.14260575743005e-294,"1","BDP1"
4.60597977081598e-299,5.73525512763583,0.27,0.001,2.71384328096478e-294,"1","MRPL57"
6.9799277203316e-299,1.40743735407899,0.409,0.048,4.11257341281938e-294,"1","DYNLT1"
1.19311185650773e-298,5.9962263630512,0.27,0.001,7.02981505854354e-294,"1","CITED4"
2.59606531356063e-298,2.218837790505,0.332,0.021,1.52960168274992e-293,"1","HLA-A"
7.60924153107008e-298,5.13413170400954,0.272,0.002,4.48336511010649e-293,"1","IDS"
4.30361310095802e-297,5.40692322412869,0.271,0.002,2.53568883908446e-292,"1","HACD3"
3.04957712820458e-296,3.86809646633512,0.283,0.006,1.79681084393814e-291,"1","BACH2"
3.06979275003435e-296,1.43112399792909,0.408,0.049,1.80872188832024e-291,"1","GNAQ"
3.68488482793967e-296,4.70898035519295,0.271,0.002,2.17113414062205e-291,"1","CFH"
9.79379792741536e-296,2.61595386038541,0.31,0.014,5.77050573883313e-291,"1","CHMP2B"
1.38674512005886e-295,2.97857895448469,0.297,0.01,8.1707022473868e-291,"1","CTDSPL"
2.12510964309656e-295,1.85483162619375,0.343,0.026,1.25211460171249e-290,"1","TARS1"
3.016197432975e-295,1.53361892927126,0.395,0.044,1.77714352750887e-290,"1","ILF3"
4.60077305156467e-295,2.60598018915841,0.313,0.015,2.7107754819819e-290,"1","GBE1"
5.38187519027095e-295,3.85461172597416,0.279,0.005,3.17100086210764e-290,"1","SYAP1"
5.76845425295529e-295,5.29307040860593,0.27,0.002,3.39877324584126e-290,"1","NBDY"
4.31343763102395e-294,2.89944630685639,0.301,0.012,2.54147745219931e-289,"1","LAMTOR5"
6.54868716354955e-294,5.37006453798106,0.268,0.002,3.85848647676339e-289,"1","TGFBI"
8.97679884863557e-294,2.60187317499753,0.312,0.015,5.28912988161608e-289,"1","SPCS3"
1.00228128084926e-293,7.66386017507202,0.264,0.001,5.90544130676381e-289,"1","LINC02506"
1.04386376054467e-293,5.88287824568385,0.266,0.001,6.15044527712917e-289,"1","TIMP3"
5.95105090178708e-293,6.27196014330292,0.265,0.001,3.50635919133295e-288,"1","IL20RB"
1.16612252164365e-292,0.946126784248104,0.905,0.304,6.87079389752438e-288,"1","YWHAZ"
2.10852632758988e-292,3.43794182587171,0.284,0.007,1.24234371221596e-287,"1","ARPC4"
3.83599160840193e-292,0.796351398837888,0.606,0.13,2.26016625567042e-287,"1","ATP6V1G1"
4.8312711111561e-292,2.00552378704011,0.33,0.022,2.84658493869317e-287,"1","MRPL51"
7.12749335311842e-292,5.90630388746774,0.264,0.001,4.19951908365737e-287,"1","SPINT1"
1.02215811785051e-291,2.21973977178694,0.325,0.02,6.02255563037521e-287,"1","RFX3"
1.87264480670277e-290,0.908225085869002,0.522,0.096,1.10336232010927e-285,"1","SSR4"
2.24499183362872e-290,7.05334565266785,0.26,0,1.32274918837404e-285,"1","ERICH1"
2.53175235821854e-290,4.86701836946362,0.267,0.002,1.49170848946236e-285,"1","USP10"
3.43516495867625e-290,12.12959080073,0.259,0,2.02399919365205e-285,"1","PLIN3"
1.64360113274596e-289,3.78790292172422,0.276,0.005,9.68409787413917e-285,"1","CYTH1"
1.80885451545603e-289,1.82521466864445,0.351,0.03,1.0657770805067e-284,"1","ITCH"
2.59599313156702e-289,4.54683685530934,0.268,0.003,1.52955915311929e-284,"1","HIGD2A"
1.49747512388092e-288,3.39405828304296,0.279,0.006,8.82312342990637e-284,"1","PDCD6"
2.10360700852426e-288,1.6057569742255,0.362,0.034,1.23944524942249e-283,"1","DNAJB6"
4.04463430128168e-288,3.29779149741031,0.286,0.009,2.38309853031517e-283,"1","LURAP1L"
4.15479313149618e-288,3.87262248303854,0.276,0.006,2.44800411307755e-283,"1","SLC9A3R1"
5.83979108739793e-288,1.64975139343139,0.362,0.034,3.44080490869486e-283,"1","PLEKHA5"
6.14616547235973e-288,3.26671374030346,0.288,0.01,3.62132069631435e-283,"1","WEE1"
1.12585105483098e-287,2.33641742626812,0.311,0.017,6.63351441506412e-283,"1","GATAD2A"
1.71760456690486e-287,1.74869878626148,0.352,0.031,1.01201261082034e-282,"1","PUM3"
4.01469364846948e-287,5.90475088996122,0.261,0.001,2.36545749767822e-282,"1","IGFBP3"
6.498607338244e-287,5.58723707559612,0.262,0.002,3.82897944369336e-282,"1","KLF12"
8.74002902184377e-287,7.62809137596647,0.257,0,5.14962509967035e-282,"1","SLC2A12"
1.54651014539461e-286,3.43595964142378,0.278,0.006,9.11203777666502e-282,"1","FKBP8"
2.13661062642916e-286,5.1604623864316,0.262,0.002,1.25889098109206e-281,"1","EDIL3"
1.25507788078688e-285,2.34380820424645,0.314,0.019,7.39491887359631e-281,"1","RBM34"
2.30827498487037e-285,6.4876030560843,0.258,0.001,1.36003562108562e-280,"1","CMTM8"
2.62985012926867e-285,4.11856023258474,0.267,0.004,1.5495076961651e-280,"1","NCOA4"
3.6160882840488e-285,5.25221968777567,0.262,0.002,2.13059921696155e-280,"1","ARNTL2"
5.88674528405622e-285,2.47663091128153,0.305,0.016,3.46847032136592e-280,"1","LRRC8A"
5.93468370578237e-285,2.34962904246629,0.31,0.017,3.49671563944697e-280,"1","NUMB"
6.24415561065775e-285,6.94579767739142,0.257,0.001,3.67905648579955e-280,"1","AIM2"
2.18128482365556e-284,3.17100916916457,0.289,0.011,1.28521301809786e-279,"1","TENT5A"
2.57571800405988e-284,3.59103526210607,0.272,0.005,1.51761304799208e-279,"1","ADGRA3"
6.10799236987855e-284,1.61949721893226,0.358,0.034,3.59882910433244e-279,"1","EIF2S3"
6.67364301797829e-284,4.17902945581499,0.269,0.005,3.93211046619281e-279,"1","WNT5A"
6.81139715616448e-284,1.738556949895,0.346,0.03,4.01327520441211e-279,"1","SRSF9"
1.28789444764758e-283,0.984502357167056,0.486,0.084,7.58827408553956e-279,"1","MEF2A"
2.22626428230228e-283,0.866752427961615,0.551,0.11,1.31171491513251e-278,"1","COX6B1"
6.6530273263e-283,1.53188034208255,0.372,0.04,3.91996370065596e-278,"1","SETX"
7.39690273406029e-283,1.67812583884247,0.346,0.03,4.35825509090832e-278,"1","SEPTIN9"
1.41231807172238e-282,1.5430959231799,0.369,0.039,8.32137807858825e-278,"1","TOMM6"
4.01904467464384e-282,1.96571277685725,0.334,0.026,2.36802112230015e-277,"1","STK39"
4.1312342352036e-282,1.51389594171238,0.379,0.042,2.43412321138196e-277,"1","TUBB6"
4.65049278236792e-282,6.30093843884944,0.255,0.001,2.74007034737118e-277,"1","DMAC1"
5.0202809304759e-282,2.19787148530125,0.314,0.019,2.9579495242364e-277,"1","TRMT10C"
1.14715339316303e-281,5.69794769550619,0.257,0.002,6.75902779251658e-277,"1","SPSB1"
1.15102677702777e-281,7.05333200074391,0.255,0.001,6.7818497702476e-277,"1","MTSS1"
1.55027230531671e-281,2.69229144553159,0.292,0.012,9.13420442292606e-277,"1","BACH1"
1.62499379474616e-281,5.09288078503969,0.259,0.002,9.5744634386444e-277,"1","ATP5ME"
1.86846627872695e-281,2.81941370010017,0.292,0.012,1.10090033142592e-276,"1","AIG1"
2.86830734847622e-281,0.881740448228787,0.821,0.246,1.69000668972219e-276,"1","CFL1"
2.90070132138631e-281,0.892966289993802,0.524,0.1,1.70909321856081e-276,"1","SNRPB"
8.20622600641259e-281,4.0951174504146,0.264,0.004,4.8351083629783e-276,"1","SERINC3"
1.13390710997208e-280,1.5514084984115,0.364,0.037,6.68098069195553e-276,"1","BHLHE40"
1.74760901798978e-280,5.89818565896603,0.257,0.002,1.02969123339958e-275,"1","COL12A1"
2.28903139374292e-280,1.04054275677664,0.443,0.068,1.34869729719333e-275,"1","RSRC1"
2.73159910772313e-280,3.549329958073,0.27,0.006,1.60945819427047e-275,"1","PTPN1"
6.30449092990212e-280,6.41085311517734,0.253,0.001,3.71460605589833e-275,"1","TMEM14B"
8.18455915299544e-280,1.57375351767104,0.36,0.036,4.82234225294491e-275,"1","MRPL13"
9.29692077393899e-280,2.99241922551281,0.285,0.011,5.47774572000485e-275,"1","ITPRID2"
1.01728589538516e-279,1.36995364655588,0.376,0.042,5.99384849560933e-275,"1","ARL6IP4"
1.64063171725479e-279,3.13719261300644,0.279,0.009,9.6666020780652e-275,"1","PRELID1"
4.15221249595916e-279,5.2965197963986,0.256,0.002,2.44648360261914e-274,"1","TFAM"
5.38292093890252e-279,6.06303273216683,0.253,0.001,3.17161701720136e-274,"1","SULF2"
7.08408286840512e-279,4.25408981541222,0.261,0.003,4.1739416260643e-274,"1","SLC39A4"
2.28386821264606e-278,2.59321308075748,0.288,0.012,1.34565515089106e-273,"1","NORAD"
3.62224722225459e-278,4.2784200269741,0.259,0.003,2.1342280633524e-273,"1","LRIG3"
3.70484241342614e-278,3.7551292945412,0.269,0.006,2.18289314999068e-273,"1","DDX18"
3.71298886451101e-278,5.23914586669267,0.253,0.001,2.18769303896989e-273,"1","DNAJC15"
7.37012985372283e-278,6.23401634565304,0.252,0.001,4.34248050981349e-273,"1","CD55"
7.39329799999135e-278,5.13101518660986,0.255,0.002,4.35613118159491e-273,"1","TNFRSF1A"
8.74300522800515e-278,4.54793125136997,0.263,0.004,5.15137868034064e-273,"1","CRIP2"
9.87917583091637e-278,4.99298744713725,0.26,0.003,5.82081039957593e-273,"1","ADIRF"
1.14114134831577e-277,2.53639192048666,0.297,0.015,6.72360482427653e-273,"1","EIF2AK4"
1.20920457882551e-277,1.67807035056426,0.349,0.033,7.12463337843992e-273,"1","PSMA1"
1.23625313723471e-277,2.33423218361893,0.298,0.015,7.28400348458693e-273,"1","CDKAL1"
8.10104774908268e-277,2.48356877273216,0.298,0.015,4.77313733375951e-272,"1","XPR1"
8.46103886918376e-277,7.2167151835384,0.25,0.001,4.98524410172307e-272,"1","RNF144B"
2.10485633756132e-276,1.44656603066319,0.362,0.038,1.24018135409113e-271,"1","SBF2"
6.4280596410598e-276,1.18071787639456,0.417,0.059,3.78741274051244e-271,"1","HSPH1"
7.4780565861866e-276,5.32289855631216,0.253,0.002,4.40607094058114e-271,"1","SLC22A15"
8.63751231189516e-276,3.82068213261959,0.267,0.006,5.08922225416863e-271,"1","CDK2AP1"
9.08014780809002e-276,4.57856890769329,0.258,0.003,5.35002308852664e-271,"1","CHPF"
2.0297219520976e-275,2.6910773843459,0.29,0.013,1.19591217417591e-270,"1","LSM4"
2.30412843689949e-275,3.76190477067715,0.265,0.005,1.35759247502118e-270,"1","SPART"
2.57378342530582e-275,4.45566385986604,0.257,0.003,1.51647319419019e-270,"1","SHISA5"
3.35010601694354e-275,4.00637015297706,0.263,0.005,1.97388246518313e-270,"1","CLNS1A"
3.66147817029589e-275,5.50340897665569,0.252,0.002,2.15734293793834e-270,"1","VAV2"
4.72271946106466e-275,4.47138294500376,0.256,0.003,2.7826263064593e-270,"1","LRPAP1"
5.63124524125089e-275,2.70127286071585,0.283,0.011,3.31792969614502e-270,"1","TASP1"
4.4666683261757e-274,1.02623319649084,0.439,0.068,2.63176097778272e-269,"1","HIPK2"
1.12834619739213e-273,1.24919062378899,0.387,0.048,6.64821579503445e-269,"1","ARID1B"
1.85597973880085e-273,1.28754742184803,0.377,0.044,1.09354326210146e-268,"1","FLNA"
4.44450319401495e-273,2.02600364588011,0.307,0.019,2.61870128191361e-268,"1","ESYT2"
7.76669220349456e-273,3.5195132956305,0.264,0.006,4.57613504629899e-268,"1","MEMO1"
1.71085872583732e-272,1.20091172746358,0.402,0.055,1.00803796126335e-267,"1","CTBP2"
2.34252781456766e-272,4.05677285230101,0.256,0.003,1.38021738834326e-267,"1","NHP2"
5.60693135603657e-272,4.34213561511577,0.258,0.004,3.30360395497675e-267,"1","PARP14"
5.63163489902993e-272,4.8615075442429,0.251,0.002,3.31815928250844e-267,"1","GOLGA2"
6.6342258868946e-272,2.34371673405387,0.299,0.017,3.9088858925583e-267,"1","METTL5"
8.83456976365686e-272,5.45483500271153,0.251,0.002,5.20532850474662e-267,"1","KRT6B"
1.06632175296926e-271,1.53038122569373,0.367,0.041,6.28276776849488e-267,"1","NOLC1"
2.46402436159809e-271,3.97928997623047,0.257,0.004,1.45180315385359e-266,"1","JTB"
2.58258273341164e-271,2.67352120926843,0.28,0.011,1.52165774652614e-266,"1","ANAPC16"
3.3073904030379e-271,2.28766685063514,0.292,0.015,1.94871442546993e-266,"1","CCNY"
8.19486981369386e-271,1.81242992141634,0.325,0.026,4.82841729422842e-266,"1","LAMTOR4"
1.67847223305129e-270,1.25897503409017,0.432,0.068,9.88955839713819e-266,"1","PAM"
9.22437436409093e-270,3.47709299204527,0.266,0.007,5.43500137532237e-265,"1","ATRAID"
1.27368408057082e-269,1.5561243334125,0.339,0.032,7.50454660272327e-265,"1","DIAPH2"
1.48657025977762e-269,3.19613794166045,0.273,0.009,8.75887197060975e-265,"1","DDR1"
3.12677857688501e-269,2.63749943244634,0.281,0.012,1.84229793750065e-264,"1","SMAD3"
3.13829825810469e-269,0.7219430655762,0.736,0.201,1.84908533367528e-264,"1","OAZ1"
8.34938423745329e-269,2.64354757006014,0.284,0.013,4.91945719270748e-264,"1","PSMD9"
1.49313144942593e-268,2.30645696127195,0.297,0.018,8.79753050001757e-264,"1","FAM114A1"
3.3536851186333e-268,1.7181201487494,0.337,0.032,1.97599127189874e-263,"1","RBM3"
7.20600030671304e-268,1.87348933303111,0.324,0.027,4.24577538071532e-263,"1","PHB2"
2.24728357388403e-267,0.92221218078513,0.427,0.065,1.32409948173247e-262,"1","RHOC"
2.99598847962631e-267,4.47488530282299,0.25,0.003,1.76523641219582e-262,"1","RNH1"
3.94689574123704e-267,1.23673987377368,0.384,0.049,2.32551097073686e-262,"1","NOL7"
5.7625077040001e-267,2.68211745447692,0.278,0.012,3.39526953919686e-262,"1","CACUL1"
7.55078648425837e-266,1.07280831133959,0.44,0.072,4.44892339652503e-261,"1","NR3C1"
1.04673300942714e-265,2.91309978021384,0.275,0.011,6.16735089154471e-261,"1","DIS3"
2.41741560518849e-264,1.98911421707934,0.308,0.023,1.42434127457706e-259,"1","ME1"
2.47951882494356e-264,3.9361686152048,0.258,0.006,1.46093249165674e-259,"1","COBLL1"
6.07397364420827e-264,3.60432215234064,0.258,0.006,3.57878527116751e-259,"1","AP1S1"
2.0506630379087e-263,2.18168704242141,0.301,0.02,1.2082506619358e-258,"1","PHACTR4"
2.80565746111847e-263,2.51822564418965,0.282,0.014,1.653093376091e-258,"1","DNAAF9"
3.30916876583556e-263,3.05931398474865,0.265,0.008,1.94976223683031e-258,"1","MAP2K2"
2.63898718994651e-262,2.88582373883747,0.271,0.011,1.55489125231648e-257,"1","B4GALT1"
3.35651862373056e-262,2.87370139982406,0.269,0.01,1.97766077310205e-257,"1","RABL6"
6.12499721243547e-262,0.918895894075956,0.433,0.07,3.60884835756698e-257,"1","CPNE3"
2.26167396192219e-261,2.34954141011098,0.284,0.015,1.33257829836455e-256,"1","NDUFB2"
3.62496019101311e-261,1.90792708157665,0.315,0.026,2.13582654454493e-256,"1","MAP3K20"
4.69640427569333e-261,1.26835983447227,0.369,0.046,2.76712139923851e-256,"1","MICOS10"
5.07201862489264e-261,2.59430007841642,0.273,0.011,2.98843337378674e-256,"1","ECHS1"
5.41966879203315e-261,1.06136407696636,0.39,0.053,3.19326885226593e-256,"1","RABAC1"
9.31748199910498e-261,0.732488361897399,0.5,0.097,5.48986039387266e-256,"1","SMARCC1"
1.12736856114072e-260,3.15526778997212,0.261,0.008,6.64245556224111e-256,"1","POLR2E"
1.80231251460658e-260,1.70752975016326,0.325,0.029,1.0619225336062e-255,"1","MAP4K5"
1.92605280208831e-260,1.25175962265898,0.367,0.045,1.13483031099043e-255,"1","ZNF609"
2.10192810923255e-260,1.33152350684475,0.372,0.047,1.23845604195982e-255,"1","NSMCE2"
6.27411483637514e-260,2.31257753002816,0.281,0.014,3.69670846159223e-255,"1","ACADVL"
7.85198913208949e-260,3.88337716626549,0.251,0.005,4.62639199662713e-255,"1","IKBIP"
