"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.93990962210893e-187,1.09732211527511,0.27,0.032,1.14299474934658e-182,"1","MIA2"
1.03424287750989e-186,0.4983774285727,0.397,0.083,6.09375903428828e-182,"1","CHD1"
2.12926452821954e-186,0.76203625794202,0.33,0.056,1.25456266002696e-181,"1","TJP1"
2.45413702729091e-186,0.496838672533607,0.407,0.088,1.4459775364798e-181,"1","SAP18"
3.5345285787287e-186,0.420682718963657,0.484,0.122,2.08254423858695e-181,"1","SLC38A2"
1.32648207125509e-185,0.259276271179072,0.495,0.125,7.81563236383501e-181,"1","C12orf57"
1.44318337777286e-185,0.625211037761207,0.35,0.064,8.50323646183771e-181,"1","PFN2"
2.60197849371009e-185,1.04555816742012,0.274,0.034,1.53308572849399e-180,"1","UQCRC1"
4.9526235254962e-185,0.366634716777843,0.417,0.092,2.91808578122236e-180,"1","TCF12"
9.95462369738792e-185,0.831238911713308,0.314,0.05,5.86526428250096e-180,"1","TRAPPC5"
1.16269150490225e-184,0.776628676349455,0.311,0.049,6.85057834688405e-180,"1","CDC42BPB"
1.27956371161218e-184,1.29611867734828,0.26,0.029,7.53918938881899e-180,"1","DYNC1I2"
9.67981687060487e-183,1.07176988374955,0.274,0.035,5.70334810016039e-178,"1","DNAJC3"
2.92968850789396e-182,0.536335988113356,0.398,0.086,1.72617246885112e-177,"1","REEP5"
5.30388800610238e-182,0.387885323761047,0.393,0.083,3.12505081319552e-177,"1","ZNF638"
1.55546496685924e-181,0.623684953666946,0.991,0.723,9.16479958473462e-177,"1","RPL12"
1.58844087483045e-181,1.12107172290332,0.258,0.03,9.35909363450099e-177,"1","RALY"
2.42354254532068e-181,0.454874465160176,0.398,0.087,1.42795126770294e-176,"1","RERE"
2.63406565809809e-181,0.539545522696529,0.336,0.06,1.55199148575139e-176,"1","MNAT1"
3.18194947439593e-181,0.391341883485351,0.554,0.156,1.87480463031408e-176,"1","CCND1"
2.03047007187805e-180,0.823472672047337,0.299,0.046,1.19635296635055e-175,"1","YPEL5"
6.10359297556666e-179,0.557992533413665,0.37,0.076,3.59623698120388e-174,"1","WTAP"
2.46138985933192e-177,0.425675260197102,0.349,0.067,1.45025090511837e-172,"1","USP14"
5.24340508739786e-177,0.847327420140918,0.289,0.043,3.08941427749482e-172,"1","EMC4"
5.98843337313223e-177,0.363222797520834,0.385,0.082,3.52838494344951e-172,"1","PUM1"
6.47789891602784e-177,1.10583668874414,0.257,0.031,3.8167780413236e-172,"1","OPA1"
1.20408813012903e-176,0.804691691242803,0.314,0.054,7.09448726272026e-172,"1","PLOD2"
7.11379922065849e-176,0.770277669494116,0.3,0.048,4.19145050081198e-171,"1","RAI14"
5.6023525877036e-174,0.689936548231559,0.356,0.072,3.30090614467496e-169,"1","ARL4C"
1.22558041153889e-173,0.799883617974255,0.282,0.041,7.22111978478717e-169,"1","SNX5"
3.80043342895744e-173,0.309941294961193,0.511,0.14,2.23921537634173e-168,"1","SSB"
4.52535003814874e-173,0.812751159606535,0.305,0.051,2.66633624247724e-168,"1","SDC4"
1.13900491024673e-172,0.656373126534463,0.314,0.055,6.71101693117372e-168,"1","NCOA2"
1.36876998735405e-172,1.08202957723542,0.261,0.034,8.06479276549006e-168,"1","GNAI1"
5.22992266053551e-172,0.708655073383182,0.3,0.049,3.08147043158752e-167,"1","C1QBP"
8.57346754314797e-172,0.664455261312641,0.293,0.047,5.05148707642278e-167,"1","IP6K2"
1.54590847852394e-171,1.04732002423922,0.262,0.035,9.10849275546304e-167,"1","ARPP19"
2.91049524631859e-171,1.00710317993392,0.253,0.031,1.71486379913091e-166,"1","SUGT1"
4.62816779024646e-171,0.293358114615966,0.438,0.108,2.72691646201321e-166,"1","NDUFA12"
9.36084600281539e-171,0.776079564065347,0.289,0.046,5.51541046485883e-166,"1","HIPK3"
1.91222105377115e-170,0.816913864816388,0.28,0.042,1.12668064488196e-165,"1","ARHGEF12"
1.11305521521323e-169,1.0645306457918,0.271,0.039,6.55812132803637e-165,"1","H2AZ2"
1.24246846120076e-169,0.495891973253839,0.334,0.065,7.32062417339486e-165,"1","ATP11B"
3.89059450076669e-169,0.635317644660621,0.978,0.522,2.29233827985173e-164,"1","RPL14"
1.45697747603029e-168,0.251440893277173,0.431,0.106,8.58451128877045e-164,"1","SEC31A"
1.96171152391831e-168,0.898375252780864,0.276,0.041,1.15584042989267e-163,"1","PDCD6IP"
4.4997779335369e-168,0.619025164782427,0.332,0.065,2.65126915843994e-163,"1","ATP1A1"
4.8463535848423e-168,0.416410132259989,0.356,0.075,2.85547153218908e-163,"1","POLR2L"
9.59651397375943e-168,0.403098094158089,0.368,0.08,5.65426603333906e-163,"1","RAD23B"
4.51246296229261e-167,1.02792287863747,0.255,0.034,2.65874317738281e-162,"1","CDC123"
2.20788879354652e-166,0.895079856484386,0.26,0.036,1.30088807715761e-161,"1","RABGAP1"
2.24465743966873e-165,0.538487890984639,0.323,0.061,1.32255216345281e-160,"1","RYK"
4.08977686288206e-165,0.782103584866354,0.275,0.042,2.40969652761011e-160,"1","SLC44A1"
4.68807651823045e-165,0.551846538128022,0.331,0.065,2.76221468454138e-160,"1","MYO5A"
1.22868609709682e-164,0.875192504676072,0.269,0.04,7.23941848409446e-160,"1","SLC16A1"
3.29229964328846e-164,0.632395459963444,0.291,0.049,1.93982294982556e-159,"1","RAB22A"
1.89446261584265e-163,0.670158642293505,0.272,0.042,1.11621737325449e-158,"1","TAF7"
1.96901473095755e-162,0.356392632220449,0.376,0.086,1.16014347948019e-157,"1","ERH"
5.60762150259138e-162,0.578679229918375,0.297,0.053,3.30401058932684e-157,"1","BNIP3L"
1.16004952119725e-161,0.365037618363379,0.359,0.079,6.8350117788942e-157,"1","DDX46"
2.54702789059718e-161,0.565807239773833,0.305,0.056,1.50070883313986e-156,"1","HNRNPH3"
3.39210313018539e-161,0.730207796922502,0.266,0.04,1.99862716430523e-156,"1","ERP29"
6.72895723728211e-161,0.266207845413721,0.392,0.093,3.96470160420662e-156,"1","METAP2"
2.28084424198541e-160,0.401503248921736,0.343,0.073,1.3438734273778e-155,"1","MAP2K4"
1.43817348233894e-159,0.687498942736569,0.273,0.044,8.47371815794104e-155,"1","BICD2"
1.48480281750856e-159,0.378165939980647,0.337,0.07,8.74845820076044e-155,"1","FIS1"
3.35723627328545e-158,0.593289807535693,0.263,0.04,1.97808361221979e-153,"1","NCOR2"
4.29962984661707e-158,0.324605785968302,0.707,0.238,2.53334190562678e-153,"1","COX7C"
1.75270195046506e-156,0.564336285359804,0.291,0.052,1.03269198921401e-151,"1","CCDC50"
1.81677378265367e-155,0.63780497827836,0.258,0.039,1.07044311273954e-150,"1","NPEPPS"
3.79249282552545e-155,0.293527420771085,0.383,0.092,2.23453677279959e-150,"1","TNPO1"
5.58529682111851e-155,0.643486059727932,0.286,0.051,3.29085688700303e-150,"1","SMS"
6.13339653491342e-155,0.361078463248926,0.345,0.076,3.61379723837099e-150,"1","NAA50"
2.08556433573846e-154,0.577082611882538,0.286,0.051,1.2288145066171e-149,"1","CDC42BPA"
3.04825743108789e-154,0.678434605257456,0.282,0.05,1.79603327839698e-149,"1","COP1"
1.35829674555376e-153,0.781543946158969,0.254,0.038,8.00308442480277e-149,"1","TTC39C"
1.729952188488e-153,0.256803585058996,0.582,0.185,1.01928782945713e-148,"1","TUBB4B"
2.34888540320479e-153,0.80453475229358,0.251,0.037,1.38396327956826e-148,"1","EFR3A"
7.3648770642692e-152,0.526251023497073,0.291,0.054,4.33938556626741e-147,"1","ATP6V1F"
1.38864330825765e-150,0.536121040751993,0.284,0.052,8.18188637225407e-146,"1","MICOS13"
2.59203489055414e-150,0.559471125953252,0.276,0.049,1.5272269575145e-145,"1","GABARAPL2"
6.89495802322775e-150,0.651179707460931,0.253,0.04,4.06250926728579e-145,"1","NDUFA8"
1.73153412998489e-147,0.594608791867141,0.274,0.049,1.0202199093871e-142,"1","ZBTB38"
1.06955805862914e-143,0.371295369719615,0.305,0.064,6.30183608144287e-139,"1","VPS28"
1.12198413384741e-143,0.27708476620655,0.317,0.069,6.61073051662893e-139,"1","GPATCH8"
1.47443075467802e-143,0.558835127768576,0.259,0.045,8.68734600656288e-139,"1","CCNL2"
8.96398012727113e-143,0.519320237698156,0.257,0.044,5.28157709098815e-138,"1","MRPL23"
1.70790103410372e-142,0.303748048693407,0.33,0.075,1.00629528929391e-137,"1","TMEM131"
2.91254319484013e-142,0.322833170075809,0.304,0.064,1.7160704503998e-137,"1","XRN1"
1.95407988546851e-141,0.306097572246437,0.299,0.062,1.15134386851805e-136,"1","ZFAND6"
3.7783638925122e-141,0.406439910806017,0.304,0.065,2.22621200546819e-136,"1","TRA2A"
1.30390655829449e-140,0.608493249235408,0.252,0.043,7.68261744147112e-136,"1","SNRPB2"
1.39349038332765e-140,0.346881444234169,0.309,0.067,8.21044533856652e-136,"1","ACSL3"
2.74859722022247e-140,0.376204356592662,0.307,0.066,1.61947348215508e-135,"1","APEX1"
7.74950736864084e-140,0.336447847614875,0.31,0.068,4.56600974160319e-135,"1","SUMO1"
7.85356547023746e-140,0.476745245133359,0.275,0.053,4.62732077506391e-135,"1","PCNP"
3.34880313922177e-139,0.409840049442174,0.285,0.058,1.97311480962947e-134,"1","IRF1"
1.49607171993925e-138,0.47619872275927,0.272,0.052,8.81485457388207e-134,"1","DRAP1"
1.73053306823245e-138,0.392478468802949,0.271,0.052,1.01963008380256e-133,"1","EIF3B"
3.86348988386232e-136,0.3755453119027,0.277,0.056,2.27636823957168e-131,"1","MLEC"
4.61787314578672e-134,0.496797937693374,0.261,0.05,2.72085085749754e-129,"1","HOOK3"
5.55170698328745e-134,0.259890682972719,0.299,0.066,3.27106575455296e-129,"1","YME1L1"
3.8368056262897e-132,0.433133094237622,0.258,0.049,2.26064587500989e-127,"1","CAMTA1"
5.14634958205008e-132,0.276588238948112,0.291,0.063,3.03222917374391e-127,"1","TMED10"
1.84151358207858e-130,0.257941046835677,0.289,0.063,1.0850198025607e-125,"1","GLRX3"
1.38795884534633e-129,0.419751471371588,0.998,0.811,8.17785351678055e-125,"1","RPS12"
1.22343076191195e-127,0.323000131490308,0.274,0.058,7.20845404918522e-123,"1","PAICS"
1.40214864093717e-127,0.367881830995454,0.26,0.052,8.26145979240182e-123,"1","EPC1"
8.83233425254115e-124,0.262828917291753,0.279,0.062,5.20401134159724e-119,"1","SLAIN2"
7.17356918142582e-123,0.403938623720318,0.252,0.051,4.22666696169609e-118,"1","VDAC2"
4.44897151483549e-119,0.251842774806216,0.257,0.055,2.62133401654107e-114,"1","NUP153"
4.83946741810857e-106,0.423075404604631,0.996,0.834,2.85141420274957e-101,"1","RPS6"
6.52572271479006e-105,0.439361951795725,0.966,0.548,3.8449558235543e-100,"1","RPS15"
3.32208422611011e-58,0.266479114929324,0.993,0.711,1.95737202602408e-53,"1","RPL5"
