"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.19632120099994e-221,1.22942470279171,0.358,0.053,2.47247245162916e-216,"1","LRRFIP2"
4.53405873532214e-221,1.87958888735863,0.288,0.025,2.6714674068518e-216,"1","SYF2"
5.35498936209897e-221,1.14025301314423,0.364,0.056,3.15515973214871e-216,"1","TAF7"
1.10285921358615e-220,1.47490964628502,0.321,0.038,6.4980464864496e-216,"1","MARCHF6"
2.85180050114946e-220,0.852902200240134,0.48,0.108,1.68028085527726e-215,"1","BMPR2"
7.22636887023238e-220,2.33559055550804,0.263,0.016,4.25777653834092e-215,"1","STK17B"
1.39522682001016e-219,1.23747473564936,0.351,0.051,8.22067642349987e-215,"1","CLASP1"
2.30138087970507e-219,2.07534524845933,0.278,0.022,1.35597361432223e-214,"1","DNAAF9"
4.02869270481805e-219,1.45362808201988,0.319,0.038,2.37370574167879e-214,"1","MGAT4B"
6.34416814502615e-219,1.40319536623815,0.33,0.043,3.73798387104941e-214,"1","OXSR1"
9.97638490886711e-219,2.05181562983363,0.27,0.019,5.8780859883045e-214,"1","VPS53"
1.03732462158002e-218,0.723427985860564,0.482,0.108,6.11191667034948e-214,"1","SAP18"
1.04487472821423e-218,2.61399615567598,0.254,0.013,6.15640189863827e-214,"1","AKR1B1"
1.40734063087713e-218,2.11254124023632,0.271,0.019,8.29205099712808e-214,"1","MYO9B"
2.29384881014324e-218,0.625072541527005,0.692,0.211,1.3515357189364e-213,"1","ATP6V1G1"
4.20388798726501e-218,1.96601969614842,0.28,0.023,2.47693080209654e-213,"1","CARHSP1"
1.06259070822296e-217,1.65742259082474,0.303,0.032,6.2607844528497e-213,"1","GPCPD1"
2.30478705758631e-217,2.1414454401788,0.269,0.019,1.35798053432986e-212,"1","YIPF5"
2.33884640297644e-217,1.59036818963452,0.284,0.025,1.37804830063372e-212,"1","DENND4C"
3.18089472224217e-217,0.996413121421268,0.386,0.067,1.87418317034509e-212,"1","UBAP2"
1.10970274585041e-216,0.885690427665891,0.428,0.086,6.53836857855064e-212,"1","HSPH1"
1.81230091393249e-216,1.23772767315735,0.34,0.048,1.06780769848902e-211,"1","ZC3H13"
1.93437528241313e-216,1.5165639592231,0.313,0.037,1.13973391639782e-211,"1","MRPL13"
2.7237737979704e-216,2.05536382239507,0.267,0.019,1.60484752176416e-211,"1","VPS13D"
6.03164359450842e-216,1.86139589490902,0.277,0.022,3.55384440588436e-211,"1","EIF2AK4"
6.32297654300955e-216,1.27312806699222,0.337,0.046,3.72549777914123e-211,"1","CD164"
7.22067885369599e-216,1.76176657513677,0.292,0.028,4.25442398059768e-211,"1","RAB3GAP1"
5.82730619784733e-215,0.798959262912468,0.422,0.083,3.43344881177165e-210,"1","CTBP2"
7.25220109198748e-215,1.12743198913686,0.348,0.051,4.27299688339902e-210,"1","DNAJC3"
1.17250559366983e-214,2.71788245400417,0.251,0.013,6.90840295790262e-210,"1","CTNNAL1"
1.17667929867532e-214,1.3698030608463,0.322,0.041,6.932994427795e-210,"1","CSNK1G1"
1.21011661851067e-214,2.38248375433172,0.254,0.014,7.13000711626488e-210,"1","RABL6"
2.42138638031342e-214,1.6439762220986,0.281,0.024,1.42668085528067e-209,"1","UBQLN1"
2.44371736020203e-214,2.15410217868972,0.337,0.05,1.43983826863104e-209,"1","NRG1"
6.21949897059342e-214,2.98824106638967,0.25,0.013,3.66452879347364e-209,"1","LRRK1"
4.49952304752275e-213,1.08509899920406,0.367,0.06,2.6511189796004e-208,"1","RAP1GDS1"
5.4079559719799e-213,1.04041665483805,0.372,0.062,3.18636765869056e-208,"1","NPEPPS"
9.9224968903312e-213,2.57839392266373,0.25,0.014,5.84633516778314e-208,"1","MEMO1"
3.30320987691242e-212,2.35953698008877,0.258,0.017,1.9462512594768e-207,"1","MICAL3"
3.49241416362096e-212,2.379691528748,0.252,0.015,2.05773042520547e-207,"1","KDSR"
4.0759916702852e-212,1.37335340918605,0.318,0.04,2.40157429213204e-207,"1","BDP1"
7.16580535617616e-212,1.05332444026149,0.364,0.06,4.22209251585899e-207,"1","GDI2"
9.36594446744269e-212,1.16951610114822,0.331,0.045,5.51841448021724e-207,"1","SRP19"
1.26695408501334e-211,1.75832136957938,0.277,0.024,7.46489346889863e-207,"1","METTL5"
1.44122562773702e-211,1.32413001966969,0.31,0.037,8.49170139862653e-207,"1","MOB1A"
2.77085448916092e-211,1.86704673237093,0.269,0.021,1.63258746501361e-206,"1","MAPK1IP1L"
4.91042760925896e-211,1.57839254688037,0.287,0.028,2.89322394737538e-206,"1","SLC25A36"
6.87627130551249e-211,0.831032360729568,0.396,0.073,4.05149905320796e-206,"1","CUX1"
7.24712874410369e-211,1.41100581210005,0.304,0.035,4.27000825602589e-206,"1","PJA2"
7.29004922219006e-211,0.776568311366977,0.442,0.095,4.29529700171439e-206,"1","ATP11B"
1.57576663594264e-210,1.29342841034601,0.322,0.042,9.28441701897401e-206,"1","ZNHIT1"
2.19926078215671e-210,0.732106141399885,0.441,0.094,1.29580445284673e-205,"1","RSRC1"
2.69200928795212e-210,0.869601013596119,0.409,0.08,1.58613187246139e-205,"1","PPP1CB"
8.91494108766006e-210,1.10621508014365,0.332,0.047,5.25268328884931e-205,"1","RAD23A"
1.20704206202934e-209,1.11647375080749,0.333,0.047,7.11189182947685e-205,"1","CTTN"
7.34711721849693e-209,0.760705527746482,0.405,0.078,4.32892146513839e-204,"1","KMT2C"
9.71463748684917e-209,1.10211898781297,0.33,0.046,5.72386440725153e-204,"1","PPP2R2D"
1.38412897665065e-208,1.98886866761229,0.257,0.017,8.15528793042563e-204,"1","C14orf119"
2.0103182496082e-208,2.12501978194919,0.255,0.017,1.18447951266915e-203,"1","GTF2I"
5.76241967258667e-208,1.39415975487959,0.31,0.038,3.39521767108806e-203,"1","TRAF3"
1.37262551641314e-207,1.0491751886086,0.357,0.058,8.08750954270625e-203,"1","GLG1"
1.66594149784043e-207,1.76692612478235,0.279,0.026,9.81572730527583e-203,"1","SPATS2"
7.06393318597908e-207,1.70132656024415,0.279,0.027,4.16206943317887e-202,"1","ATP2C1"
7.50001020112596e-207,0.623461179422798,0.502,0.124,4.41900601050341e-202,"1","MTPN"
1.45248560621727e-206,1.45537255982984,0.289,0.03,8.55804519183218e-202,"1","C9orf78"
2.64425974224082e-206,0.751476964373643,0.448,0.099,1.55799784012829e-201,"1","BOD1L1"
3.36556084749707e-206,0.609754647230961,0.721,0.233,1.98298845134527e-201,"1","SET"
5.46940224315565e-206,1.96458249990723,0.267,0.022,3.22257180166731e-201,"1","ITFG1"
1.05871155146136e-205,1.91576624518572,0.27,0.023,6.23792846121032e-201,"1","ADD3"
1.34786458918794e-205,1.56963804238796,0.288,0.03,7.94161815949536e-201,"1","USP12"
1.72935212133516e-204,1.62731525016606,0.273,0.025,1.01893426989068e-199,"1","UQCRC2"
3.2694763024572e-204,1.4170997370112,0.312,0.041,1.92637543740778e-199,"1","GCC2"
9.35997455331341e-204,0.640177283316083,0.441,0.096,5.51489700681226e-199,"1","ZNF644"
9.73268375579052e-204,1.0192816158462,0.343,0.054,5.73449726891177e-199,"1","CEP350"
9.86784683548427e-204,1.57337376651755,0.285,0.03,5.81413535546733e-199,"1","TOB2"
1.37792900874304e-203,1.82486981799331,0.268,0.024,8.11875771951401e-199,"1","PTPN11"
1.51019566259535e-203,0.588109712696626,0.555,0.15,8.89807284401183e-199,"1","EDF1"
2.12396726533462e-203,1.33220352967066,0.313,0.042,1.25144151273516e-198,"1","LRCH3"
4.76335215905638e-203,1.92483470740051,0.268,0.024,2.80656709211602e-198,"1","RFX3"
6.11644394872803e-203,2.14404621920403,0.253,0.018,3.60380877459055e-198,"1","GORASP2"
2.05746316925526e-202,1.92515654160017,0.257,0.02,1.2122572993252e-197,"1","MAP4K3"
2.22816804160598e-202,0.868567873749332,0.392,0.076,1.31283661011424e-197,"1","TUT7"
6.51867034131443e-202,0.747136280075779,0.393,0.076,3.84080056510246e-197,"1","YPEL5"
8.04410871956936e-202,1.11586680162047,0.338,0.053,4.73958885757026e-197,"1","IGBP1"
8.5243040595722e-202,1.10396934716763,0.335,0.051,5.02251995189994e-197,"1","TMA7"
5.89055783957922e-201,1.93187857663962,0.252,0.018,3.47071667908008e-196,"1","PPP2R1A"
8.71043616814205e-201,1.2223290205192,0.326,0.048,5.13218899026929e-196,"1","ILF3"
1.22350646785211e-200,0.810979067034907,0.394,0.077,7.20890010858466e-196,"1","SLC2A1"
2.51270954562811e-200,1.74996525170816,0.269,0.025,1.48048846428408e-195,"1","EIF4A3"
3.51472498894086e-200,1.79149485110538,0.268,0.025,2.07087596348396e-195,"1","EHD4"
7.95687138408406e-200,0.539804618489593,0.566,0.157,4.68818861950233e-195,"1","UBE2R2"
4.58010979469712e-199,0.658083700338861,0.637,0.201,2.69860069103554e-194,"1","SH3KBP1"
4.80490734017766e-199,0.602376252253047,0.49,0.121,2.83105140483267e-194,"1","SMC5"
1.18517072285043e-198,1.35439265736339,0.29,0.034,6.98302589903473e-194,"1","BRAF"
4.54727170973309e-198,1.60272252351766,0.273,0.027,2.67925249137474e-193,"1","TANC1"
4.80935945701898e-198,1.87710789536563,0.252,0.019,2.83367459207558e-193,"1","SHC1"
1.59229888411417e-197,1.37312386348994,0.294,0.036,9.3818250252007e-193,"1","WWC2"
3.8121243506358e-197,1.52475236644061,0.287,0.033,2.24610366739461e-192,"1","PIK3CA"
4.20110977605967e-197,1.24348800115106,0.304,0.04,2.47529388005436e-192,"1","USP8"
8.81047130530816e-197,1.11905645483453,0.328,0.05,5.19112969308757e-192,"1","EMC4"
2.29591841229328e-196,1.11685189708709,0.304,0.04,1.3527551285232e-191,"1","LARP4B"
2.43031512012471e-196,1.63627660237304,0.269,0.026,1.43194166877748e-191,"1","FBXL17"
2.85456948114905e-196,0.828089648413828,0.394,0.08,1.68191233829302e-191,"1","WTAP"
3.91802470967267e-196,1.87866284744913,0.254,0.021,2.30850015893914e-191,"1","SIK2"
9.20753888766972e-196,1.00624000488985,0.335,0.054,5.425081912615e-191,"1","KDELR2"
2.82294172858455e-195,1.30628833782762,0.302,0.04,1.66327726648202e-190,"1","ZBTB43"
3.9702249108808e-195,0.82428202132063,0.418,0.091,2.33925651749097e-190,"1","JPT1"
4.55375453825185e-195,1.933552417645,0.251,0.02,2.68307217393799e-190,"1","PBDC1"
7.79259027316865e-195,1.50610573032647,0.284,0.033,4.59139418895097e-190,"1","GPHN"
9.01488619351972e-195,1.85417370508407,0.256,0.022,5.31157094522182e-190,"1","RALGAPA1"
1.26238550368311e-194,0.924633267017392,0.348,0.06,7.43797538770089e-190,"1","ATP6V1F"
1.69345280970815e-194,1.07761450316418,0.324,0.05,9.97782395480039e-190,"1","TOMM6"
2.40922590969328e-194,1.30489199600402,0.296,0.038,1.41951590599128e-189,"1","PTPN2"
3.03752316679107e-194,1.44220151400075,0.287,0.035,1.7897086498733e-189,"1","DYNC1I2"
4.38244485341248e-194,0.83238165939117,0.366,0.068,2.58213650763064e-189,"1","RAB22A"
5.51109531647058e-194,1.39247617146446,0.283,0.033,3.24713736046446e-189,"1","MAP4K5"
8.16335372953386e-194,1.75199538685488,0.255,0.022,4.80984801744135e-189,"1","TXNL4A"
1.12863692122799e-193,0.9508832486854,0.348,0.06,6.64992873987529e-189,"1","MKLN1"
3.78192613679081e-192,1.51854390850849,0.269,0.028,2.22831087979715e-187,"1","TMBIM4"
7.64430521582998e-192,0.629477434795384,0.448,0.106,4.50402463316702e-187,"1","RCOR1"
1.14696644298062e-191,1.77285683707112,0.256,0.023,6.75792628204178e-187,"1","GOLM2"
1.58307324701634e-191,0.699983283055442,0.419,0.093,9.32746757142026e-187,"1","RASA1"
3.32429519713886e-191,1.18081316464046,0.291,0.037,1.95867473015422e-186,"1","ATXN10"
3.94281422554803e-191,0.943540387125699,0.356,0.065,2.3231061416929e-186,"1","MMP14"
8.75166091263751e-191,0.682842642716059,0.414,0.091,5.15647860972602e-186,"1","DNTTIP2"
2.48124181103054e-190,1.0453709594152,0.33,0.054,1.46194767505919e-185,"1","CAMSAP2"
6.16735411718488e-190,1.05008068179005,0.326,0.053,3.63380504584533e-185,"1","RBM8A"
1.14450157937665e-189,0.412919081636873,0.576,0.166,6.74340330568725e-185,"1","RAB7A"
4.93258774694763e-189,0.682336169086202,0.753,0.278,2.90628070050154e-184,"1","MACF1"
7.57381606978606e-189,0.738194710264323,0.334,0.056,4.46249242831795e-184,"1","IP6K2"
1.75011781877703e-188,1.74447593279934,0.257,0.025,1.03116941882342e-183,"1","PTOV1"
1.80032332774253e-188,0.812007223931931,0.506,0.14,1.0607505047059e-183,"1","MYOF"
2.18705062668377e-188,1.61296599417799,0.256,0.024,1.28861022924208e-183,"1","BUB3"
1.53619808618169e-187,0.807463064146404,0.369,0.072,9.05127912378252e-183,"1","COP1"
2.31355131272737e-187,0.47650210525484,0.6,0.18,1.36314443345897e-182,"1","RPL22"
2.51727895388058e-187,0.598385960982431,0.798,0.294,1.48318075962644e-182,"1","HINT1"
7.67717522546435e-187,1.48715085440981,0.269,0.03,4.5233916428436e-182,"1","PHB2"
1.62960147031417e-186,1.73724604431173,0.25,0.023,9.6016118630911e-182,"1","UBXN7"
6.16112932617171e-186,1.13744870252728,0.304,0.045,3.63013739898037e-181,"1","SOS2"
1.42506584306113e-185,0.896808931658564,0.408,0.093,8.3964879473162e-181,"1","PLOD2"
2.24824344476201e-185,1.60492307885374,0.258,0.026,1.32466503765378e-180,"1","VGLL4"
3.44160256646175e-185,1.6237261442599,0.256,0.026,2.02779223215926e-180,"1","OS9"
1.04253177939511e-184,0.693372603960638,0.478,0.126,6.14259724419599e-180,"1","PRKCA"
5.49734870109006e-184,1.01088714746245,0.322,0.054,3.23903785468227e-179,"1","HIPK3"
2.4012007980338e-183,0.761897853321112,0.385,0.082,1.41478751020152e-178,"1","GALNT1"
2.59477376256977e-183,0.670596501996638,0.39,0.083,1.52884070090611e-178,"1","ATP1A1"
5.5405060387731e-183,1.22592070663601,0.279,0.036,3.26446615804511e-178,"1","WDFY3"
1.03688867008555e-182,1.53777714384731,0.255,0.026,6.10934804414406e-178,"1","GRHPR"
1.19719405162785e-182,0.399215996189527,0.665,0.213,7.05386735219127e-178,"1","YWHAB"
1.99624258731516e-182,0.475460604714008,0.575,0.17,1.17618613244609e-177,"1","RPS10"
5.31387276911357e-182,1.15038355934153,0.294,0.042,3.13093383556171e-177,"1","BNIP2"
1.24873926693597e-181,1.54212068222229,0.256,0.027,7.35757176078673e-177,"1","NDUFA7"
2.14499964546065e-181,0.691958675959925,0.417,0.098,1.26383379110541e-176,"1","TANC2"
4.54020646958014e-181,0.870301451084846,0.324,0.055,2.67508965187662e-176,"1","NSRP1"
5.19162699120743e-181,1.47530002077959,0.266,0.031,3.05890662321942e-176,"1","SHOC2"
9.97018947719715e-181,1.28994592878542,0.272,0.033,5.87443563996456e-176,"1","GTF2A2"
1.04865700999657e-180,0.560174421686261,0.442,0.109,6.17868710289982e-176,"1","TCF12"
1.57518378760344e-180,1.15889440294313,0.321,0.055,9.28098287655945e-176,"1","MBNL2"
8.24090441372586e-180,0.548747469084623,0.837,0.321,4.85554088056728e-175,"1","EEF2"
3.67898797147923e-179,1.45672386142619,0.262,0.03,2.16765971279556e-174,"1","TMED4"
6.05658344419813e-179,1.2137425179039,0.277,0.037,3.56853896532154e-174,"1","RBM3"
1.27080931255436e-177,1.07832768368346,0.295,0.044,7.48760846957032e-173,"1","FOXC1"
6.9783046039463e-177,1.2240474914211,0.269,0.034,4.11161707264516e-172,"1","TRMT10C"
1.25621986625923e-176,1.15371192456786,0.289,0.042,7.40164745199937e-172,"1","FYTTD1"
1.61784824842116e-176,0.951151146439153,0.321,0.056,9.53236187969747e-172,"1","AP3B1"
1.64992637526492e-176,1.01114622485811,0.301,0.047,9.72136620306091e-172,"1","PHC2"
5.15956465391492e-176,1.37291383524176,0.262,0.032,3.04001549408667e-171,"1","EIF4H"
1.66149955918713e-175,1.28348775672493,0.262,0.032,9.78955540273055e-171,"1","PPP6R3"
6.14752215393639e-175,1.28769539185118,0.262,0.032,3.62212005309932e-170,"1","FAM133B"
2.47078235478601e-174,1.32048690148683,0.259,0.031,1.45578496343992e-169,"1","COPS9"
1.01655786892961e-173,0.724147328454988,0.353,0.072,5.98955896373327e-169,"1","ARID1B"
1.18993918767091e-173,1.06509946032995,0.274,0.037,7.011121693757e-169,"1","SERINC1"
1.6001812239406e-173,0.511736634625264,0.465,0.123,9.42826777145803e-169,"1","PDIA6"
2.0036595439317e-173,0.919747921607538,0.366,0.079,1.18055620328456e-168,"1","APBB2"
9.52214915656155e-173,1.44752596295491,0.261,0.033,5.61045028304607e-168,"1","RUFY3"
1.2035726872318e-172,1.15074521720375,0.281,0.041,7.09145027316978e-168,"1","UQCRC1"
2.16972877132225e-172,1.41388502912255,0.25,0.028,1.27840419206307e-167,"1","ABCF1"
6.80014736887132e-172,1.00398957154078,0.318,0.057,4.00664682973898e-167,"1","AMOTL1"
1.3508897149743e-171,0.786669601645033,0.342,0.068,7.95944220062859e-167,"1","LAMP2"
4.4363722443121e-171,1.50649725252611,0.261,0.033,2.61391052634869e-166,"1","TET3"
6.11609565787649e-170,0.368777820518987,0.467,0.126,3.60360356162082e-165,"1","RSF1"
7.18439097484781e-170,0.370039895537703,0.646,0.213,4.23304316238033e-165,"1","CTNNB1"
1.09997962850517e-169,0.352782552214534,0.515,0.147,6.48107997115246e-165,"1","THRAP3"
4.55400155800653e-169,1.16974629101947,0.273,0.039,2.68321771797745e-164,"1","RIF1"
7.31079164989163e-169,0.49803322073272,0.415,0.102,4.30751844011615e-164,"1","REEP5"
2.60737956789305e-168,0.96516830724356,0.283,0.044,1.53626804140258e-163,"1","PAN3"
3.38849084837517e-168,0.379422027920071,0.468,0.127,1.99649880786265e-163,"1","KDM5B"
3.39243513691046e-168,1.35710016470109,0.253,0.031,1.99882278266764e-163,"1","ITPR3"
3.66642847490376e-168,1.09486947992736,0.283,0.044,2.1602596574133e-163,"1","ARPP19"
2.1223282497692e-167,0.614481014053449,0.338,0.068,1.25047580476401e-162,"1","CDC42BPB"
5.04275244911475e-167,0.896247595695044,0.283,0.044,2.97118974301841e-162,"1","RNF145"
3.78494542916556e-166,0.971526899664342,0.3,0.052,2.23008984686435e-161,"1","PDLIM7"
5.47189999542532e-166,0.407629027095764,0.472,0.13,3.2240434773046e-161,"1","ARF5"
8.51611462849848e-166,1.0753236478941,0.271,0.04,5.0176947391113e-161,"1","SINHCAF"
9.60799136639592e-166,0.958865150187876,0.285,0.045,5.66102851308047e-161,"1","CCNC"
1.38500118873535e-165,0.492195724219921,0.41,0.101,8.16042700402865e-161,"1","MARCHF7"
4.6074668587257e-165,0.953391749533726,0.292,0.049,2.71471947316118e-160,"1","MICOS10"
2.68977758674518e-164,1.1413543344776,0.265,0.038,1.58481695411026e-159,"1","GBF1"
2.57467963653278e-163,1.19669991794478,0.253,0.033,1.51700124184511e-158,"1","EID1"
1.11007054349097e-162,1.20813805526404,0.265,0.038,6.54053564224877e-158,"1","SLC25A24"
1.29738295254605e-162,1.21889098754618,0.257,0.035,7.64418035640134e-158,"1","FAM204A"
2.02080223342868e-162,0.827230700398639,0.298,0.053,1.19065667593618e-157,"1","SLC16A1"
2.38905857484452e-162,1.14250922103455,0.278,0.044,1.40763331229839e-157,"1","SMAD2"
2.92029120887431e-161,0.336887351763424,0.505,0.148,1.72063558026874e-156,"1","SNRPB"
3.6401627849153e-161,0.764579913997083,0.305,0.056,2.1447839128721e-156,"1","SUGT1"
1.24218746980833e-160,0.636119970277058,0.345,0.074,7.31896857211066e-156,"1","BNIP3L"
1.32360491584345e-160,1.05892232330997,0.256,0.035,7.79868016414959e-156,"1","LAMTOR4"
2.60418622977159e-160,0.760438398199227,0.311,0.059,1.53438652658142e-155,"1","P4HA2"
1.7804683006821e-159,0.952944421610953,0.29,0.05,1.04905192276189e-154,"1","ARHGEF12"
1.11579770059563e-158,0.560575940604046,0.378,0.09,6.57428005190948e-154,"1","CHD9"
2.87184699190395e-158,0.529916957041697,0.381,0.092,1.69209224762981e-153,"1","SLC25A5"
5.33588743946986e-157,0.925129096160974,0.299,0.056,3.14390487933564e-152,"1","SMS"
8.10688031757812e-157,0.990116612904567,0.267,0.042,4.77657388311703e-152,"1","ZCCHC7"
1.85015636208112e-156,0.593055387187907,0.345,0.077,1.0901121285382e-151,"1","VPS28"
3.09248472268866e-156,1.22301909596436,0.254,0.037,1.82209199860816e-151,"1","PPP2CB"
3.27569136613184e-156,1.05361092194173,0.253,0.036,1.93003735292488e-151,"1","VPS13A"
5.02212099068427e-156,0.76218919854246,0.323,0.067,2.95903368771117e-151,"1","WSB1"
4.99640367797467e-155,0.287802883451341,0.48,0.14,2.94388104706268e-150,"1","FNBP4"
9.47169827617173e-155,1.05705755280456,0.258,0.039,5.58072462432038e-150,"1","OPA1"
1.05361150474687e-154,0.267891223362425,0.501,0.15,6.20787898596856e-150,"1","NFAT5"
6.46922739087709e-154,0.323670585243745,0.598,0.2,3.81166877870478e-149,"1","KPNA4"
1.5957019487665e-153,0.421191391824146,0.49,0.147,9.40187588213221e-149,"1","ARIH1"
3.82403612467844e-153,0.639751390225855,0.337,0.075,2.25312208466054e-148,"1","PAM"
7.49025953815941e-153,0.283751871533123,0.486,0.144,4.41326091988353e-148,"1","RPL17"
2.82963213022767e-152,0.686345058537494,0.314,0.065,1.66721925113014e-147,"1","ACSL3"
2.87126426770682e-152,0.517762398956494,0.361,0.086,1.69174890653286e-147,"1","SSR3"
4.55523930845222e-152,0.361972068033557,0.449,0.128,2.68394700054005e-147,"1","MACROH2A1"
4.98799725267159e-152,0.928229505284933,0.288,0.053,2.9389279812741e-147,"1","FEM1B"
7.51570415770112e-152,0.490073943002866,0.37,0.09,4.4282528897175e-147,"1","CKAP4"
4.25634724716907e-151,0.806274878809569,0.277,0.049,2.50783979803202e-146,"1","YPEL3"
1.03025309162033e-150,0.691502769710626,0.317,0.067,6.07025121582699e-146,"1","CDC42BPA"
1.06517238796289e-150,0.574442073488162,0.323,0.069,6.27599570987736e-146,"1","PFN2"
2.55467262548923e-150,0.380721116970299,0.426,0.117,1.50521311093826e-145,"1","ZMYND8"
3.50346068696387e-150,0.997643464766372,0.264,0.044,2.06423903675911e-145,"1","ERP29"
6.40459111585822e-150,0.250574550376922,0.494,0.149,3.77358508546367e-145,"1","EIF2A"
8.11122106102684e-150,0.974538048920211,0.252,0.038,4.77913144915701e-145,"1","SMG6"
1.74823446480522e-149,0.256893351227686,0.536,0.169,1.03005974666324e-144,"1","NENF"
2.60696667690391e-149,1.12872336557634,0.25,0.038,1.53602476603179e-144,"1","SLC12A2"
9.20853048527057e-149,0.739679366250248,0.283,0.052,5.42566616192142e-144,"1","LSM7"
1.13538333495641e-148,0.353961661377367,0.403,0.107,6.68967860956318e-144,"1","SLMAP"
2.28325370553079e-148,0.81236402671802,0.268,0.046,1.34529308329874e-143,"1","EPS15"
2.84374107985742e-148,0.383453985759126,0.364,0.089,1.67553224425199e-143,"1","PPM1G"
5.28769813727428e-148,0.525464862204363,0.36,0.088,3.115511742482e-143,"1","FLNB"
9.77671126338328e-148,0.764406847113797,0.277,0.05,5.76043827638543e-143,"1","NDUFB8"
9.97279553895061e-148,0.65056034146241,0.324,0.071,5.8759711315497e-143,"1","BRI3"
1.73051837553234e-147,0.317515655671695,0.412,0.111,1.01962142686365e-142,"1","LAPTM4A"
4.28092948975516e-147,0.83305270680959,0.263,0.044,2.52232365536374e-142,"1","PUM3"
1.01600800431781e-146,0.846964157867138,0.274,0.049,5.98631916144056e-142,"1","ATF1"
1.18550205336259e-146,0.647839776436381,0.272,0.048,6.98497809841238e-142,"1","MIA2"
2.64701798092814e-146,0.414729270028216,0.337,0.077,1.55962299436286e-141,"1","ZNF609"
6.25487402780732e-146,0.465552749764691,0.343,0.081,3.68537177718407e-141,"1","YME1L1"
5.65697800499885e-145,0.511664150619298,0.329,0.075,3.33309144054532e-140,"1","HOOK3"
1.36520717445684e-144,0.497812724484418,0.344,0.082,8.04380067189969e-140,"1","XRN1"
2.36732422397429e-144,0.406495088120735,0.51,0.165,1.39482743276565e-139,"1","FBXO11"
4.92882033027647e-144,0.448644318227683,0.337,0.079,2.90406093859889e-139,"1","WDR43"
6.24187026394438e-144,0.882341708332356,0.261,0.045,3.67770995951603e-139,"1","SLC44A1"
7.07026149708385e-144,0.7080140882602,0.322,0.074,4.1657980740818e-139,"1","OAF"
8.6256536611347e-144,0.343401642179294,0.429,0.123,5.08223513714057e-139,"1","SBDS"
2.02757430390217e-143,0.404794580749046,0.356,0.088,1.19464677985916e-138,"1","SELENOS"
5.96786286235279e-143,0.48181376527655,0.333,0.078,3.51626479849826e-138,"1","MORC3"
6.61219972517454e-143,0.394223219883044,0.353,0.087,3.89590807807284e-138,"1","DYNC1H1"
6.97996539838786e-143,1.02914112451235,0.252,0.042,4.11259561273012e-138,"1","CCSER2"
7.10898584984975e-143,0.562121455809175,0.947,0.559,4.18861446273147e-138,"1","RPL10A"
1.06140576690088e-141,0.310190167124165,0.415,0.117,6.25380277857997e-137,"1","SENP6"
2.00721765028557e-141,0.346465848091504,0.474,0.147,1.18265263954826e-136,"1","TSC22D2"
2.55082760687635e-141,0.325348587937626,0.41,0.115,1.50294762597154e-136,"1","EIF5A"
4.07739647134641e-141,0.466622555217407,0.32,0.072,2.4024020009173e-136,"1","GABARAPL2"
1.48600005495381e-140,0.346767949106917,0.387,0.105,8.75551232378782e-136,"1","ATP5F1E"
4.31093923811067e-140,0.63470783887687,0.307,0.067,2.54000539909481e-135,"1","PRDX2"
4.64235326363516e-140,0.457646514291457,0.329,0.078,2.73527454293383e-135,"1","HNRNPH3"
4.77352584777114e-140,0.398092491403638,0.412,0.118,2.81256142950676e-135,"1","MPRIP"
4.28954680017679e-139,0.696697910470328,0.285,0.058,2.52740097466416e-134,"1","RNMT"
8.55319945839933e-139,0.560363276875665,0.298,0.064,5.03954512088889e-134,"1","CLDND1"
1.77216206915006e-138,0.660521931998594,0.269,0.051,1.04415789114322e-133,"1","POLR2A"
2.09498130988553e-138,0.436189584296389,0.327,0.077,1.23436298778456e-133,"1","ADRM1"
3.05219727576915e-138,0.29629474493456,0.437,0.13,1.79835463488318e-133,"1","RERE"
7.07766832091749e-138,0.420401238743445,0.316,0.072,4.17016217468459e-133,"1","DCUN1D5"
1.13886566797954e-137,0.762251437625533,0.253,0.044,6.71019651573546e-133,"1","MAPKAPK2"
9.78546719894915e-137,0.379394411866925,0.322,0.076,5.76559727362084e-132,"1","RAB18"
5.38093177067156e-136,0.29484184500711,0.403,0.115,3.17044499927968e-131,"1","RALBP1"
1.10796620096865e-135,0.263474045284763,0.703,0.264,6.5281368561073e-131,"1","HNRNPC"
3.10664422349605e-135,0.702658677638189,0.265,0.05,1.83043477648387e-130,"1","ARF6"
6.4064904520502e-135,0.301568118799516,0.361,0.095,3.77470417434798e-130,"1","NCKAP1"
1.53440220806642e-134,0.492911448714843,0.294,0.064,9.04069780992738e-130,"1","FIS1"
7.32241107711022e-134,0.669658734596979,0.267,0.052,4.31436460663334e-129,"1","TIMM13"
1.5038151249937e-133,0.336934673924882,0.349,0.091,8.86047871646291e-129,"1","THOC7"
1.50582496505951e-133,0.565346465895918,0.282,0.059,8.87232069413061e-129,"1","MOSMO"
2.12222381384897e-133,0.251633409562926,0.434,0.131,1.25041427111981e-128,"1","SNU13"
2.50712298264052e-133,0.425598014028618,0.326,0.08,1.47719686137179e-128,"1","PCNP"
6.28770712200844e-132,0.556444700349464,0.287,0.062,3.70471703628737e-127,"1","EPC1"
1.59169111104334e-131,0.502335139098595,0.273,0.056,9.37824402626734e-127,"1","CCNK"
